,names,scores,logfoldchanges,pvals,pvals_adj
1076,EIF2B2,2.2422404,0.5211132,0.02494584229277217,0.09853181707867072
1077,DEPTOR,2.2358174,2.2127519,0.02536373346939302,0.1000881154366988
1078,IFT81,2.2354639,1.6363363,0.02538691719631009,0.10016781516821739
1079,AL031777.3,2.2351623,0.66830355,0.02540670497191003,0.10022230902704289
1080,NFIX,2.2342374,0.78425276,0.025467458595239256,0.10043833800177965
1081,UBASH3B,2.2334507,0.54683495,0.025519233817075167,0.10060703699977278
1082,MYL12B,2.22851,-1.2650299,0.02584653091974898,0.10179007173000428
1083,LINC01063,2.2285085,2.8078141,0.025846629222157448,0.10179007173000428
1084,KIAA1211,2.2248297,6.688965,0.026092667233810634,0.10269872945517439
1085,PRELID2,2.2243555,1.7199715,0.02612453586972435,0.1028120962214052
1086,AC093388.1,2.221622,3.5824115,0.026308867792869436,0.10348895238532196
1087,CNRIP1,2.220902,5.01532,0.026357606665137683,0.1036442035801838
1088,VKORC1,2.2169852,0.31071705,0.026624098375457865,0.10463077235951557
1089,TEC,2.2134235,0.84879464,0.026868457275487558,0.10554161631591727
1090,AC093627.6,2.2053766,7.7270226,0.027427673016525708,0.10761222480442666
1091,CCNJL,2.1996462,2.2139475,0.027832001583027937,0.10912200947996152
1092,BEX1,2.1973612,3.1074464,0.02799466329290026,0.1097341067692016
1093,NEXN-AS1,2.1909363,5.691201,0.02845639715642504,0.11142681235635528
1094,CASP5,2.1876314,1.0508744,0.028696471254496488,0.11230131306106222
1095,C9orf43,2.183584,3.5058813,0.028992827300327054,0.1133868979877753
1096,MINPP1,2.1802201,0.8018904,0.02924115018006779,0.1142728611907613
1097,ATP8B4,2.17766,0.5243158,0.029431364158379776,0.11500280684419677
1098,ARHGAP22,2.1676707,1.1016495,0.030183751495758998,0.11776438548915372
1099,MTRNR2L1,2.1666927,1.141903,0.0302582881397759,0.1180002869339307
