,names,scores,logfoldchanges,pvals,pvals_adj
374,PGLS,160.60783,3.7500055,0.0,0.0
375,TMEM154,160.06122,4.3075047,0.0,0.0
376,ACAP2,159.9359,3.732499,0.0,0.0
377,TCIRG1,159.83965,4.3999457,0.0,0.0
378,IL10RA,159.47932,3.7778022,0.0,0.0
379,CD163,159.42722,7.0320444,0.0,0.0
380,SMCO4,159.35654,5.822974,0.0,0.0
381,RGS18,159.03262,5.217594,0.0,0.0
382,CTSA,158.9212,4.360815,0.0,0.0
383,PGK1,158.79004,3.28926,0.0,0.0
384,RBM47,158.78561,6.2325983,0.0,0.0
385,USP15,158.74065,3.14798,0.0,0.0
386,ELOB,158.59004,2.1334405,0.0,0.0
387,PTP4A2,158.36102,2.2661543,0.0,0.0
388,LSP1,158.10902,2.9390244,0.0,0.0
389,CHP1,157.57402,4.56672,0.0,0.0
390,CSTB,157.33067,3.255172,0.0,0.0
391,CUX1,157.15005,4.209342,0.0,0.0
392,ODF3B,157.10693,5.5543995,0.0,0.0
393,UNC93B1,156.88638,4.781333,0.0,0.0
394,ATP6AP2,156.70432,3.5327184,0.0,0.0
395,LAPTM4A,156.4049,3.9526448,0.0,0.0
396,SEC11A,156.12395,3.3597763,0.0,0.0
397,WSB1,155.81067,3.733233,0.0,0.0
398,CTNNA1,155.75984,4.991946,0.0,0.0
399,COMT,155.65056,4.127154,0.0,0.0
400,FGD4,155.55853,6.3455267,0.0,0.0
401,SLCO3A1,155.53264,4.301402,0.0,0.0
402,PTPN6,155.44705,3.8104806,0.0,0.0
403,ARHGAP26,155.05452,4.2786503,0.0,0.0
404,PRKCD,154.47751,4.9510574,0.0,0.0
405,CD55,154.22844,3.6894882,0.0,0.0
406,IL13RA1,154.20038,5.5720696,0.0,0.0
407,TFEC,153.64622,5.956698,0.0,0.0
408,ATG16L2,153.39076,4.456596,0.0,0.0
409,CD83,153.26987,5.009809,0.0,0.0
410,METTL9,152.97568,3.5217907,0.0,0.0
411,SLC2A6,152.78879,5.4135604,0.0,0.0
412,NCF4,152.53276,4.691045,0.0,0.0
413,MAP2K3,152.49489,4.1404285,0.0,0.0
414,EIF4EBP1,152.30513,4.6812243,0.0,0.0
415,UBE2R2,152.28763,3.8775125,0.0,0.0
416,CAPNS1,152.15181,3.5634985,0.0,0.0
417,ADAP2,151.79858,6.262365,0.0,0.0
418,ACSL1,151.74734,5.9674044,0.0,0.0
419,JDP2,151.64343,6.1805797,0.0,0.0
420,GPCPD1,151.57294,3.998488,0.0,0.0
421,LAP3,151.49896,4.2098947,0.0,0.0
422,OAZ2,151.35312,4.3614173,0.0,0.0
423,CKAP4,151.31258,5.4810977,0.0,0.0
424,RNF13,151.08733,3.9849906,0.0,0.0
425,GNB4,150.80858,5.246815,0.0,0.0
426,FMNL1,150.79205,3.2743678,0.0,0.0
427,NFAM1,150.40593,7.0340605,0.0,0.0
428,SERF2,150.22006,0.7803803,0.0,0.0
429,DAZAP2,150.05136,2.6571825,0.0,0.0
430,GDI2,150.02835,3.4533756,0.0,0.0
431,MFSD1,150.0226,4.4562855,0.0,0.0
432,MAPKAPK3,149.90367,4.401742,0.0,0.0
433,FKBP15,149.83672,4.485532,0.0,0.0
434,EPB41L3,149.60362,5.964911,0.0,0.0
435,MT-ND2,149.5787,0.5870042,0.0,0.0
436,CLTA,149.33601,3.6135135,0.0,0.0
437,ITGAM,149.315,4.405265,0.0,0.0
438,CDC42EP3,149.23921,4.072075,0.0,0.0
439,MEFV,149.08882,6.6951165,0.0,0.0
440,NADK,148.92378,4.5576935,0.0,0.0
441,DICER1,148.7428,3.854348,0.0,0.0
442,WAS,148.49434,3.4478002,0.0,0.0
443,CCNY,148.45453,3.8710716,0.0,0.0
