,names,scores,logfoldchanges,pvals,pvals_adj
976,AC011451.1,0.15601389,2.3571036,0.8760220704285114,1.0
977,AC009318.4,0.15601154,2.151441,0.8760239236806378,1.0
978,AC008622.2,0.15597393,2.4179566,0.8760535758071029,1.0
979,KIAA1324,0.15592103,0.5309967,0.8760952744042971,1.0
980,NUDT4B,0.15583286,2.2390363,0.8761647728305559,1.0
981,KCNE5,0.15575056,2.2403984,0.8762296388899206,1.0
982,CR936218.1,0.15574822,2.2453156,0.8762314922181206,1.0
983,AP000759.1,0.15573882,2.1414547,0.8762389055377072,1.0
984,PIP5K1B,0.15553896,0.21313411,0.8763964411448012,1.0
985,AC002511.2,0.155412,2.1919253,0.8764965251333852,1.0
986,NT5E,0.15508166,0.15901849,0.876756938093971,1.0
987,KLHL13,0.15491356,1.8845015,0.8768894665394111,1.0
988,PTX3,0.15455383,0.06879672,0.8771730704671385,1.0
989,MTMR2,0.15450798,-0.04377332,0.8772092171994049,1.0
990,BEST4,0.1543634,2.223781,0.877323220108835,1.0
991,ZFHX2,0.1543634,2.3307137,0.877323220108835,1.0
992,AL049780.2,0.1542905,2.2084355,0.8773806859547479,1.0
993,DOK4,0.15419881,2.2628715,0.8774529826142583,1.0
994,BCKDHA,0.15412357,0.56302285,0.8775123037137702,1.0
995,AC069209.1,0.15383203,2.0704544,0.8777421794686208,1.0
996,MANEA-DT,0.1537368,0.21958922,0.8778172620907871,1.0
997,RPS6KB2-AS1,0.15364394,2.0861146,0.877890491879825,1.0
998,AC010503.4,0.15339236,2.2715251,0.8780888664290578,1.0
999,GHRL,0.15329245,0.23543334,0.8781676621833038,1.0
