,names,scores,logfoldchanges,pvals,pvals_adj
282,ARID1B,35.846745,1.315846,2.0669949014439576e-281,1.036216367782174e-279
283,WDFY4,35.607944,3.078115,1.0555907092585897e-277,5.2215930983944806e-276
284,CCDC50,35.125076,2.2361672,2.792593343400297e-270,1.3613080748685925e-268
285,LIMD2,34.982315,0.74067914,4.1793340139848913e-268,2.025527516777822e-266
286,TAF7,34.86893,1.3825439,2.1994650264071197e-266,1.0613763749013235e-264
287,RPS28,34.722965,0.30442792,3.547761856105693e-264,1.6973585895873428e-262
288,AGPAT5,34.43689,2.820787,7.075649345780205e-260,3.356479883433897e-258
289,ST6GAL1,34.41466,1.9791925,1.5218738159063627e-259,7.1888174701221955e-258
290,RPL31,34.409824,0.45066038,1.797756246700845e-259,8.480049086055266e-258
291,RUBCNL,34.33138,4.4266696,2.6708958999446096e-258,1.2528182754173751e-256
292,RB1,34.187668,1.8078117,3.687596365885336e-256,1.7200918903902977e-254
293,ACBD3,34.100365,1.7639927,7.285058083717074e-255,3.3934205279403227e-253
294,SLC38A1,33.777073,1.8255249,4.2824862668409336e-250,1.96747978653851e-248
295,SMC6,33.6104,2.3630736,1.1823565641767556e-247,5.365882875420842e-246
296,TCF3,33.515877,2.4718175,2.829789621370243e-246,1.2721914788406863e-244
297,GNAS,33.353252,0.5904629,6.535028627613115e-244,2.9261921243376323e-242
298,LUC7L3,33.34799,0.8209805,7.791085831150914e-244,3.4839658214018586e-242
299,RPL24,33.222004,0.34085214,5.18058484746911e-242,2.295197551049128e-240
300,TLE1,33.10775,3.3074718,2.2988772918836706e-240,1.0118076983621331e-238
301,CXCR5,32.80323,4.5780444,5.295770419739821e-236,2.2976655671052279e-234
302,LY86,32.65785,1.851898,6.200299004399153e-234,2.676262908745673e-232
303,HNRNPDL,32.635952,0.6066073,1.2680724141953092e-233,5.4593854463776995e-232
304,LINC01215,32.609505,2.9768002,3.007597847911037e-233,1.2915341437034618e-231
305,TSPAN33,32.532803,3.1692383,3.6661391758979136e-232,1.5603423309805106e-230
306,RRAS2,32.509975,2.9814239,7.707484559548739e-232,3.276218214932137e-230
307,USP6NL,32.428246,3.1390061,1.097705029889542e-230,4.624978805582344e-229
308,ATP6V1G1,32.086544,0.66682404,6.792596858587862e-226,2.8159470141325054e-224
309,RABEP1,32.01309,1.7417772,7.169871154945146e-225,2.957726184434813e-223
310,TUT4,31.98904,1.488869,1.5489101845327676e-224,6.366096785399505e-223
311,C6orf48,31.981976,1.0880905,1.9419902449441e-224,7.97190561015119e-223
312,SAV1,31.74691,2.9223678,3.5028793339024494e-221,1.4274552503088743e-219
313,MT-CO1,31.730637,0.24693708,5.874464067243732e-221,2.3852030979082358e-219
314,TAGAP,31.67467,1.5569354,3.469764093023568e-220,1.4054220791283142e-218
315,ABCB4,31.628582,6.164104,1.494381378829653e-219,6.031114642983021e-218
316,PHACTR1,31.556868,2.227194,1.443451563086469e-218,5.797662098538203e-217
317,VAV3,31.445234,1.939605,4.876908228725643e-217,1.9518108374105083e-215
318,SELENOF,31.380821,1.0383636,3.696675060213069e-216,1.4724357264777423e-214
319,RASGRP2,31.313948,1.3069708,3.0139732737945565e-215,1.196244208952921e-213
320,RBM38,31.276316,1.7353771,9.798101261767042e-215,3.884263831171904e-213
321,EIF4A2,31.268421,0.6844909,1.2544351932462574e-214,4.967089434603658e-213
322,CHD9,31.213558,1.423297,6.975794312865153e-214,2.749167916155952e-212
