,names,scores,logfoldchanges,pvals,pvals_adj
261,COX4I1,37.487602,0.84607834,1.4665341205481677e-307,1.7756180987344563e-305
262,NR4A1,37.460415,3.7808902,4.065070686759278e-307,4.904112974551536e-305
263,CKLF,37.39376,3.4428978,4.9347277315872416e-306,5.931931851683617e-304
264,CSF1R,37.355816,3.7189503,2.040034512364466e-305,2.4435241955599808e-303
265,RGS10,37.26958,3.1013734,5.105837324078205e-304,6.093934952844656e-302
266,PLCB2,37.202686,3.611669,6.174579168258864e-303,7.343370076066163e-301
267,MLEC,37.197067,3.6189473,7.611002251960791e-303,9.019710018595795e-301
268,S100A6,37.15656,1.4844351,3.435291302295824e-302,4.056788721704132e-300
269,ETHE1,37.119537,3.6079574,1.3599925620086723e-301,1.5948052637988411e-299
270,TPM4,37.118633,3.478292,1.4063742652297439e-301,1.6434487842256152e-299
271,FAM49B,37.096794,2.9379902,3.1643260263092317e-301,3.684901606609688e-299
272,S100A11,37.066456,3.0483854,9.754978210223275e-301,1.132050031883973e-298
273,ARPC2,36.9862,1.2185506,1.9086591920242954e-299,2.2073314476589934e-297
274,ATP5PB,36.971268,3.1014857,3.3164562925041e-299,3.8222443690035225e-297
275,UBE2E2,36.940865,3.8631723,1.0209370714360999e-298,1.172609161021367e-296
276,OAZ1,36.841686,1.0159261,3.9734965704221634e-297,4.548229623850461e-295
277,ETV6,36.776554,3.5776632,4.377070828127542e-296,4.9762102180929325e-294
278,STX7,36.755127,3.6139944,9.628817491480169e-296,1.0909840575312903e-293
279,RTN4,36.7153,3.1792884,4.162940742343275e-295,4.685124383111032e-293
280,CYBA,36.71221,1.3001366,4.663379360691529e-295,5.230783177219816e-293
281,CYP2S1,36.711132,5.754243,4.8520488944926345e-295,5.424267194116466e-293
282,HADHA,36.705833,3.0617058,5.894298903322037e-295,6.567541415934036e-293
283,UQCRH,36.68734,1.884132,1.1625517494474866e-294,1.2867874776557692e-292
284,HBEGF,36.67611,4.2125363,1.7556205345206583e-294,1.9368421541695344e-292
285,OSTC,36.63062,3.395348,9.313992588940351e-294,1.0241727326160049e-291
286,COX7B,36.60965,2.5003138,2.008535212787538e-293,2.2013808485774004e-291
287,NAGK,36.601307,3.6136227,2.7265164036683174e-293,2.9785637506914667e-291
