,names,scores,logfoldchanges,pvals,pvals_adj
180,STK4,18.437586,0.4578098,6.560561913230673e-76,4.289047279647765e-74
181,ARPC5L,18.387638,1.2694386,1.6501530665523449e-75,1.07253553383784e-73
182,RNF19A,18.35852,1.1840918,2.8219442796123866e-75,1.8306067166274706e-73
183,ZBTB38,18.249733,1.499202,2.079254742550494e-74,1.3410393376088167e-72
184,GOLGA4,18.006792,0.8310429,1.7232858300588271e-72,1.0843444684524005e-70
185,KMT2E,17.981293,0.5769808,2.730492163123302e-72,1.708493398634875e-70
186,EZR,17.977774,0.97572666,2.909427490956569e-72,1.8136873455706586e-70
187,CYFIP2,17.866684,1.2442763,2.1436086648815106e-71,1.319125640418277e-69
188,ISG20,17.843895,1.1653116,3.2241803399868535e-71,1.9768292548899286e-69
189,PDIA3,17.79473,0.69563985,7.764282969781673e-71,4.734518586191596e-69
190,N4BP2L2,17.78964,0.42751303,8.502496772895486e-71,5.175258380569307e-69
191,RPL3,17.69458,0.34300712,4.6165210597112196e-70,2.769747465126921e-68
192,CEP78,17.655474,1.7922407,9.235462101535848e-70,5.511368824934329e-68
193,CCDC88C,17.550966,1.1113776,5.847750908487012e-69,3.4347087560216704e-67
194,CALR,17.55035,0.74147594,5.911505177984751e-69,3.46608497656036e-67
195,TUT4,17.482172,1.1246114,1.9589368314072003e-68,1.1425882339432119e-66
196,FNBP1,17.470528,0.60814714,2.4026565863709655e-68,1.391714967076156e-66
197,BPTF,17.451635,0.5852169,3.3451532128136117e-68,1.9309767375446287e-66
198,RBM39,17.426342,0.40624535,5.2071808032886695e-68,2.99038407158725e-66
199,RPL23A,17.413229,0.28917512,6.548479496145063e-68,3.747831149175992e-66
200,PITPNC1,17.393654,1.4565412,9.216796229344004e-68,5.265978056895046e-66
201,PTPN22,17.343637,1.4958112,2.2034313909339968e-67,1.2525200337143118e-65
202,BTG1,17.323935,0.42492473,3.103879217143812e-67,1.7554452139050449e-65
203,ITM2A,17.273779,1.5066456,7.41259356237001e-67,4.171200719710829e-65
204,TSEN54,17.255182,1.868612,1.0229885691197409e-66,5.737289403200312e-65
205,GYPC,17.217594,0.95575154,1.9596966161333316e-66,1.0954050851979947e-64
206,OFD1,17.166775,1.2991079,4.708613767953633e-66,2.6102064223079164e-64
207,RIPOR2,17.091234,0.41708043,1.7248611269975965e-65,9.421562292710976e-64
208,YWHAZ,17.086014,0.3202899,1.8863806009310589e-65,1.0287062210410708e-63
209,PTPRA,17.044094,0.9664364,3.866891854078213e-65,2.0883706763619178e-63
210,NUCB2,17.018854,1.2064716,5.952414556487806e-65,3.2043672455134516e-63
211,FCRL6,17.001799,2.3013773,7.96374032870742e-65,4.280255178592779e-63
212,PTPN7,16.926111,1.5289556,2.88847363389101e-64,1.5401212835204562e-62
213,TRGV9,16.892214,4.375818,5.134062200111471e-64,2.7287825367248574e-62
214,RAB29,16.809465,1.3540237,2.0803880531121515e-63,1.0901883519574271e-61
215,BTN3A1,16.743067,1.4363183,6.362427361002095e-63,3.3237241251291006e-61
216,C1orf56,16.710377,0.8740646,1.1013878327838535e-62,5.718010082957412e-61
217,ID2,16.616655,1.1998392,5.27969958590175e-62,2.7283600109703065e-60
218,MT-CO2,16.562702,0.17080955,1.2963702174540509e-61,6.66835342837024e-60
219,GBP5,16.491505,1.4312689,4.222945522643309e-61,2.1524186464804147e-59
220,PFN1,16.405884,0.17754301,1.7358205236037828e-60,8.728028293946576e-59
221,SON,16.357172,0.331044,3.866673639692e-60,1.9384230273242197e-58
222,ZNF683,16.28417,3.0631895,1.278507619565589e-59,6.371261299404268e-58
223,RPL36AL,16.23892,0.09323132,2.6759521940767754e-59,1.3256437915058624e-57
224,EML4,16.157383,0.93783844,1.0074726492899635e-58,4.94708897685019e-57
225,TERF2IP,16.132154,0.74396694,1.5163865123583804e-58,7.42431691262414e-57
226,BCL9L,16.101883,1.3528494,2.474559027267629e-58,1.208031450604101e-56
227,GTF3A,16.097532,0.45970663,2.6548169166743357e-58,1.2922677757826398e-56
228,HMGB1,16.040018,0.17275973,6.713415481678942e-58,3.248983094149327e-56
229,MT-ND4,15.958478,0.17263138,2.487248856394632e-57,1.1968056261945935e-55
230,CDC42SE2,15.946676,0.6035323,3.0047004353930246e-57,1.4437198166505911e-55
231,GIMAP7,15.91837,1.001398,4.7252341450539286e-57,2.257477247248129e-55
232,MT-CO3,15.818529,0.1681847,2.318450987582035e-56,1.0951578763595252e-54
233,CIRBP,15.78046,0.34032017,4.240856467550188e-56,1.9948084741752902e-54
234,ATRX,15.736378,0.4901671,8.518228340852015e-56,3.99000477787004e-54
235,GCC2,15.734845,0.77276015,8.726938786749457e-56,4.0820651747559734e-54
236,RAC2,15.647547,0.32400253,3.452736981937046e-55,1.5950122989008905e-53
237,GNPTAB,15.639699,1.150458,3.905687558901608e-55,1.7992987548137656e-53
238,KANSL1,15.606081,0.6974577,6.617883570420978e-55,3.040418892942175e-53
239,PPIB,15.581178,0.4565677,9.77367204569115e-55,4.48412329778919e-53
240,RASSF1,15.526844,1.3569773,2.283449616205641e-54,1.0419365065075482e-52
241,EIF4A2,15.487382,0.35534346,4.2213395240631786e-54,1.9183642948242665e-52
242,MYL12B,15.477853,0.18549998,4.895405316438862e-54,2.221679343744608e-52
243,IFITM2,15.385243,0.46811733,2.0560311647172026e-53,9.218606043086301e-52
244,FAM107B,15.341427,0.5798527,4.0421446903281537e-53,1.807539314989675e-51
245,ARHGAP25,15.235521,1.1515422,2.0548291678047614e-52,9.091670267788401e-51
246,SPON2,15.210732,1.6548092,3.001654287270396e-52,1.3245984406115072e-50
247,ITGB7,15.2076845,1.3326765,3.1447146350039955e-52,1.3840871316110762e-50
248,SPCS2,15.021851,0.55827457,5.281260322752566e-51,2.2943381956538284e-49
249,PPIA,14.98722,0.18058923,8.900177659524916e-51,3.841623659525697e-49
250,ZBTB1,14.946258,1.1183798,1.6475138226952208e-50,7.092980562972056e-49
251,RASAL3,14.826623,1.1420653,9.856797401238029e-50,4.216546827075523e-48
252,ATG2A,14.811581,1.3866345,1.2330545530741263e-49,5.261346514122144e-48
253,PTGDR,14.802109,1.9977937,1.4196130165464317e-49,6.049679968098377e-48
254,PCM1,14.753627,0.6259195,2.9156443225227072e-49,1.2409248640706415e-47
255,PRDX2,14.673965,0.89226264,9.46482183959548e-49,3.9978739906341714e-47
256,TPR,14.650323,0.49555936,1.3407748553221931e-48,5.65621472928248e-47
257,GPR65,14.636942,1.0081291,1.6324736235592653e-48,6.86949816649067e-47
258,SPTAN1,14.613236,1.0062602,2.3126449293702184e-48,9.70731985497101e-47
259,KIF21A,14.596664,2.1483722,2.9492716149310865e-48,1.2317891833319898e-46
260,GOLGA8B,14.563706,1.3042309,4.779469197342529e-48,1.9862929112822022e-46
261,DHRS7,14.554759,0.76223713,5.447738949129453e-48,2.261216198959203e-46
262,FUS,14.539042,0.3294788,6.854447177222984e-48,2.8380796225889434e-46
263,PRSS23,14.469611,2.0424283,1.885342511323126e-47,7.729904296424816e-46
264,BCL11B,14.464743,1.2566605,2.0236173591239883e-47,8.276594998817112e-46
265,TRDV2,14.463357,8.761046,2.064754532130975e-47,8.434559987650262e-46
266,FCRL3,14.462003,1.9990546,2.1058021205045042e-47,8.59177512378103e-46
267,HNRNPDL,14.433912,0.13665968,3.1660092779936173e-47,1.2886118830746352e-45
268,COL6A2,14.426938,2.5733364,3.5029005247879126e-47,1.4240033672768124e-45
269,YWHAQ,14.408371,0.74430907,4.583941636181615e-47,1.8612134938772277e-45
270,XCL2,14.393027,2.1682084,5.723503150974261e-47,2.3210985329791383e-45
271,PLAC8,14.376977,0.7256771,7.217890661183314e-47,2.916549602346579e-45
272,TFDP2,14.356943,1.3589365,9.638543929847377e-47,3.889981784828175e-45
273,FCGR3A,14.3498335,1.4450945,1.0679324336418849e-46,4.2996780263483234e-45
274,DNAJC1,14.329384,1.1052225,1.4338735708690572e-46,5.759191834707358e-45
275,ANXA6,14.32817,0.8139575,1.4591629422794828e-46,5.8537567892547e-45
276,HIST1H1D,14.282848,0.8804901,2.7992348360494653e-46,1.1176278325169877e-44
277,LBH,14.210687,1.1468551,7.865100306797261e-46,3.125352299637044e-44
278,F2R,14.013895,2.0733452,1.2817770547402893e-44,5.004451555515695e-43
279,PPDPF,13.969839,0.2968656,2.3816298772476046e-44,9.234115933309845e-43
280,PRDM1,13.906479,1.2177471,5.785859516948735e-44,2.2202077400392072e-42
281,C9orf78,13.904671,0.48451504,5.933953706249607e-44,2.274433593145135e-42
282,FKBP11,13.898635,1.2563874,6.456135500460853e-44,2.4689381119094195e-42
283,MPHOSPH8,13.86429,0.51579505,1.0425175820724152e-43,3.968666818109496e-42
284,CASP8,13.834429,0.8365792,1.5798726268560025e-43,5.993865176413644e-42
285,CD226,13.716679,1.3700361,8.067735604484703e-43,3.0231923653989715e-41
286,SIGIRR,13.713825,0.7800677,8.391466544138278e-43,3.1409933588985445e-41
287,ARID4B,13.6920395,0.36847955,1.1328356463215948e-42,4.2308509917966197e-41
288,CYTH1,13.683372,0.5301472,1.2763403243350461e-42,4.761501868470387e-41
289,NAP1L4,13.647936,0.74764013,2.076794240146645e-42,7.713347201111648e-41
290,CCND3,13.629157,0.52123255,2.6866560527233707e-42,9.945372041527198e-41
291,MT-CO1,13.626718,0.17859454,2.7779832300327032e-42,1.027210601640979e-40
292,GNG2,13.600881,0.910276,3.9564132317314253e-42,1.4565333366169984e-40
293,PPP2R2B,13.493233,2.1259618,1.7141678538536795e-41,6.2488871176679025e-40
294,SEMA4D,13.490985,0.82056963,1.7672438991628262e-41,6.435377403922135e-40
295,BZW1,13.453667,0.480411,2.9297522389887204e-41,1.0633985994719016e-39
296,DGKZ,13.39304,0.7163502,6.640651177478434e-41,2.3973537049544856e-39
297,KLF3,13.332534,0.5708073,1.4972450490136325e-40,5.387833095903348e-39
298,SSR2,13.236944,0.23272559,5.368913983269913e-40,1.9155599699032588e-38
299,SLAMF6,13.217195,1.6206131,6.981967125693726e-40,2.477896438746203e-38
300,HP1BP3,13.209218,0.31725875,7.762632777747678e-40,2.7491359883854447e-38
301,LMAN1,13.1721525,1.0431783,1.269271799375058e-39,4.4809302744674415e-38
302,AKAP13,13.1548195,0.37611648,1.5966419458912432e-39,5.61301651795603e-38
303,TNIK,13.148655,1.3547143,1.732296060112874e-39,6.083533535504248e-38
304,GPR171,13.147284,1.8390185,1.7639829032637797e-39,6.188332490550277e-38
305,CLIC3,13.053811,1.4312203,6.044645647371803e-39,2.1073318682074377e-37
306,CDC25B,13.053679,1.2383385,6.05506998511037e-39,2.108774009975406e-37
307,P2RY8,13.048527,0.9994814,6.478838287932884e-39,2.2493507091169055e-37
308,CD160,12.922132,2.1028526,3.376568272842126e-38,1.1614702229187613e-36
309,ANKRD36C,12.881338,1.1272539,5.733317580293299e-38,1.9600816004880394e-36
310,USP28,12.846321,1.4412673,9.019929544461983e-38,3.0805539415699185e-36
311,PRR5,12.793168,1.4221714,1.7902378596796433e-37,6.06474720585211e-36
