,names,scores,logfoldchanges,pvals,pvals_adj
209,GOLIM4,12.416026,2.7128184,2.139262185935768e-35,2.021030287096163e-33
210,SPINK2,12.305933,4.4029045,8.415861834330522e-35,7.884111011166957e-33
211,EOMES,12.2933655,3.2415042,9.83253769558775e-35,9.134727125612796e-33
212,PDIA3,12.27394,1.089734,1.2501841029554183e-34,1.1582506752740006e-32
213,KIR2DL4,12.273145,6.883233,1.262520978161104e-34,1.1664580872057054e-32
214,ANXA6,12.2562065,1.4824677,1.556158296290405e-34,1.4338032126644946e-32
215,YPEL1,12.235572,2.8267171,2.006860630707825e-34,1.8389642577234711e-32
216,C1orf21,12.205173,2.5737844,2.9168822973844355e-34,2.651121910289409e-32
217,CLSTN3,12.14682,3.2162998,5.964042421014409e-34,5.362521574154994e-32
218,BPTF,12.128841,0.93938833,7.429265997953661e-34,6.644339281049864e-32
219,PLCL2,12.10174,1.8207915,1.03396419418216e-33,9.222630623532256e-32
220,TRGC2,12.097636,2.4947248,1.0869636329215188e-33,9.669651544011114e-32
221,ZRANB2,12.032527,1.0724467,2.3971045137509125e-33,2.0990624329550417e-31
222,RABGAP1L,12.029401,1.6405811,2.489620189807032e-33,2.1743979668163603e-31
223,RHOC,12.00333,2.0953333,3.412823243040739e-33,2.9576037706744263e-31
224,CPNE1,11.992173,1.450519,3.9052146900465874e-33,3.3755951101748057e-31
225,UPF3A,11.962554,1.6051147,5.5818110764157176e-33,4.80007127899565e-31
226,RPL35,11.868275,0.36641574,1.7299849323833274e-32,1.472594788382539e-30
227,ARF6,11.856754,1.1619811,1.9852232977543678e-32,1.6813237111132823e-30
228,CFLAR,11.790662,1.2627865,4.361010359258356e-32,3.6656532688924e-30
229,C9orf16,11.786511,1.0512363,4.5812872826491053e-32,3.841180322137142e-30
230,AKNA,11.705644,1.3050107,1.1925055662909421e-31,9.826597464930127e-30
231,PPP1R12A,11.648228,1.1458476,2.3427990306866225e-31,1.916409607101657e-29
232,TBX21,11.61624,2.5674376,3.4081126304211435e-31,2.747626956708277e-29
233,NDUFB7,11.579961,1.02505,5.2070007241930875e-31,4.1579140544758995e-29
234,PACSIN1,11.55867,5.272968,6.673464030405945e-31,5.266226744747168e-29
235,AC004687.1,11.547335,1.3684074,7.61454303066305e-31,5.994754557802285e-29
236,TES,11.527081,1.3549708,9.635647285206272e-31,7.550475202131961e-29
237,RPSA,11.4917345,0.6426609,1.4516736753652404e-30,1.1322379470790565e-28
238,IQGAP1,11.48655,1.4472123,1.5414450384255236e-30,1.19946597908852e-28
239,CLIC1,11.476766,1.3767061,1.726186261911189e-30,1.3401119178698486e-28
240,RAB29,11.466328,1.8010546,1.947502996578566e-30,1.5084377713453104e-28
241,SACM1L,11.421872,2.0130823,3.251526561370758e-30,2.5011398581479926e-28
242,RPS7,11.396512,0.30571997,4.352086415506693e-30,3.3248354032634047e-28
243,MT-ND5,11.386207,0.34763262,4.898557902188681e-30,3.7338144300819087e-28
244,SKAP1,11.37182,1.8072438,5.777012071181297e-30,4.3934111302330685e-28
245,LINC01871,11.361224,2.1989782,6.52245149408174e-30,4.937922758657187e-28
246,BZW1,11.313585,1.0853925,1.124002935712318e-29,8.45219965424209e-28
247,GZMM,11.29411,1.8323318,1.403182658555072e-29,1.0504450893441964e-27
248,NHLRC3,11.244065,1.788841,2.4770753825689593e-29,1.8420433299467352e-27
249,PRPF4B,11.233457,0.87661356,2.7933267065679424e-29,2.0726236965680455e-27
250,RPLP1,11.198062,0.22830571,4.1675198162681126e-29,3.078640519779735e-27
251,ANKRD11,11.188937,0.9053915,4.619397082632961e-29,3.3974855122224616e-27
252,PRKACB,11.154592,1.6758546,6.800405654074774e-29,4.990634678913781e-27
253,HLA-E,11.153609,0.30600896,6.875921083354979e-29,5.035035836103914e-27
254,BEX2,11.123994,2.1826117,9.588183580904636e-29,6.990619585573472e-27
255,HINT1,11.103829,0.6222181,1.201822788212308e-28,8.743325959016136e-27
256,TAPBP,11.06266,0.9367963,1.9036678356263303e-28,1.373015309058836e-26
257,NT5C,11.048741,1.6177021,2.2230891958706535e-28,1.5931189198955124e-26
258,CASP8,11.042066,1.4147915,2.3946480041355954e-28,1.7087596758021192e-26
259,PTPN7,10.970493,1.8877693,5.298274888505157e-28,3.7488089284954845e-26
260,ARID4B,10.916837,1.0043888,9.577331207944857e-28,6.747994412858289e-26
261,RPS3,10.912289,0.41052648,1.0068846894402249e-27,7.07943369275603e-26
262,DNAJC1,10.872707,1.6402978,1.555163411609835e-27,1.0820968983105943e-25
263,PNISR,10.816583,0.58283406,2.8728999515775886e-27,1.9866251252785393e-25
264,TLN1,10.803509,0.97418815,3.3129509531295184e-27,2.2862088285197076e-25
265,TNFRSF11A,10.795467,6.820124,3.616162002473712e-27,2.490325282114237e-25
266,CSNK1G3,10.791031,1.6706578,3.7950699063802236e-27,2.608177346724999e-25
267,USP47,10.752799,1.5705888,5.7490149473601704e-27,3.926893346325161e-25
268,GCHFR,10.749123,1.9854108,5.982825673710525e-27,4.0782928342460077e-25
269,ABLIM1,10.719029,1.8840041,8.286833003602047e-27,5.6259879610284505e-25
270,OFD1,10.706402,1.5729774,9.498198158045462e-27,6.383778954399373e-25
271,AKAP17A,10.684461,1.4910916,1.2034666710330172e-26,8.072373042621066e-25
272,MIB2,10.683978,2.0746114,1.2097369340626297e-26,8.0982349889406135e-25
273,CTNNBIP1,10.678216,2.1239843,1.2872198806135748e-26,8.599757043031488e-25
274,CHST2,10.652328,2.2464578,1.7005814077757267e-26,1.127156111738781e-24
275,ICAM3,10.638163,0.92752707,1.9799539763669802e-26,1.3071593791219643e-24
276,SATB1,10.63703,1.5152819,2.0041717342579127e-26,1.320548361955636e-24
277,FUS,10.616592,0.5386873,2.49503072261596e-26,1.6407517720606681e-24
278,AC008105.3,10.605498,1.7465631,2.80961918825784e-26,1.8404103190584268e-24
279,HNRNPA1,10.587084,0.48555103,3.4208335253682366e-26,2.2364115940311877e-24
280,POLR2L,10.541685,0.94858193,5.549568193839523e-26,3.5861544910402686e-24
281,GLCCI1,10.523795,2.334601,6.71144202872473e-26,4.32862197614173e-24
282,NOTCH1,10.5185,2.1750145,7.099435354336667e-26,4.5613192129069574e-24
283,RNPS1,10.51128,1.1059759,7.664577830563996e-26,4.915002127752492e-24
284,HDGFL3,10.467835,3.221759,1.2138675241516775e-25,7.739674719581551e-24
