,names,scores,logfoldchanges,pvals,pvals_adj
303,PITHD1,24.461231,5.0018845,3.8220599919278665e-132,2.0064635309475644e-130
304,RBBP4,24.459833,5.0384912,3.9552626551073667e-132,2.0700019230991135e-130
305,UNG,24.451262,6.448873,4.879332386001039e-132,2.5457841887574135e-130
306,HMGN2,24.439331,3.5811467,6.534810419102142e-132,3.399100624419215e-130
307,UBE2E3,24.436947,4.924838,6.927367664831907e-132,3.5923047747294484e-130
308,EIF5A,24.435024,5.170993,7.261187284449597e-132,3.7539676146262374e-130
309,TM7SF3,24.418669,5.4711266,1.0834635160592189e-131,5.5844336195912896e-130
310,SMC3,24.417227,4.988652,1.1223316010226229e-131,5.767292508094801e-130
311,HBQ1,24.381847,9.432585,2.6646643777482247e-131,1.365158927744565e-129
312,MRPL42,24.378122,5.0273085,2.9184767616278087e-131,1.4907018389948168e-129
313,EEF1B2,24.364672,1.7820109,4.0528853699709863e-131,2.063937941851392e-129
314,EIF3J,24.343882,5.0177994,6.730344807030229e-131,3.4172070096351396e-129
315,YWHAQ,24.318697,5.137762,1.243395431229613e-130,6.294319312435859e-129
316,COX5A,24.316994,4.9859996,1.2960360722840688e-130,6.541328650884191e-129
317,NOP56,24.312809,4.977687,1.4351428523058991e-130,7.221995495523977e-129
318,EGFL7,24.30602,6.573423,1.693070708916804e-130,8.494819966951598e-129
319,MRPL27,24.299406,5.252271,1.9888485782245516e-130,9.94950749030041e-129
320,GLRX3,24.28839,5.0625815,2.600330372318974e-130,1.2970386892308923e-128
321,CHAF1A,24.28346,6.0516596,2.931593290796985e-130,1.4579962071101145e-128
322,CDCA4,24.268864,6.057283,4.180749768236387e-130,2.0731887116015367e-128
323,NOP10,24.251427,4.874046,6.386905999542105e-130,3.1579908182038275e-128
324,SMIM10,24.204037,8.583145,2.017350025502371e-129,9.91708282767914e-128
325,G3BP1,24.169168,4.901516,4.6951753451683516e-129,2.301447765013501e-127
326,HADH,24.166233,5.7005444,5.0409886458837944e-129,2.46385562867349e-127
327,ICAM4,24.142298,7.5472703,8.995753268213444e-129,4.3716790668297845e-127
328,WDR34,24.13589,6.4630866,1.050355605060256e-128,5.089885608680881e-127
329,NDUFA8,24.097506,5.085405,2.654832148302742e-128,1.2828420457523109e-126
330,SMARCC1,24.05219,4.949853,7.918738380202518e-128,3.8155756688063637e-126
331,CREG1,24.038153,5.1229477,1.11044923212579e-127,5.335488980007786e-126
332,TMEM141,24.03752,5.02444,1.127525998864296e-127,5.402278792868398e-126
333,MRPS34,24.013716,5.030663,1.9995199717131094e-127,9.553324494064123e-126
334,ARL2,24.01066,5.002988,2.1520101183894483e-127,1.0253092466018523e-125
335,AKR1C3,23.998676,6.6876674,2.8707586703364125e-127,1.360131872527912e-125
336,ACSS1,23.982235,5.352034,4.261673847175777e-127,2.0135225129614663e-125
337,MAZ,23.967966,4.8543816,6.003554530662686e-127,2.828655374294782e-125
338,DNMT1,23.951101,4.9057174,8.9993887684674e-127,4.228469711681271e-125
339,SPINT2,23.939657,4.7788916,1.1841699437335825e-126,5.54863541954945e-125
340,ADSL,23.935427,5.100895,1.3106160590105375e-126,6.124249601019295e-125
341,DDX1,23.931646,4.9538155,1.4349862005101807e-126,6.687035694377442e-125
342,SLC25A5,23.910927,4.667824,2.3575456668589808e-126,1.0952100347808595e-124
343,RPL37A,23.91083,0.30373016,2.363114132309809e-126,1.0952100347808595e-124
344,SLC43A3,23.899736,6.29311,3.0821733610160445e-126,1.4245838776500516e-124
345,KLHDC3,23.896755,4.9311414,3.310133613570489e-126,1.5258011553718278e-124
346,TSPAN17,23.870794,6.3108454,6.16037691671945e-126,2.8319419182832737e-124
347,DAAM1,23.848644,5.4430614,1.0459566270666345e-125,4.795330530937031e-124
