,names,scores,logfoldchanges,pvals,pvals_adj
205,EEF1A1,4.2182026,0.22748351,2.4625742472830798e-05,0.001434449499042394
206,GABPB1-AS1,4.2045565,2.362281,2.6159490306450535e-05,0.0015185896608273621
207,PMAIP1,4.175569,2.9622636,2.9724205235767887e-05,0.0017196564859019593
208,PCBP2,4.170826,1.6546171,3.0349745486307963e-05,0.0017498943083952953
209,PTEN,4.1612916,2.1772854,3.1645281910960036e-05,0.0018184277027821596
210,HIST1H2AC,4.147422,4.25619,3.362403224542451e-05,0.0019256268163718032
211,FUS,4.143776,1.866857,3.416335940758673e-05,0.0019499482555826936
212,ZNF428,4.1257553,2.193473,3.695198161933787e-05,0.002102061054726815
213,EIF3E,4.117813,1.0681614,3.8248452562025714e-05,0.0021685597654249847
214,TRAM1,4.110065,2.0145109,3.9554747884969084e-05,0.002235171783307107
215,IGBP1,4.1015744,2.219946,4.1034857948184576e-05,0.0023111321153664616
216,PSMA1,4.0968995,1.9405515,4.1872088117337444e-05,0.0023505027946791835
217,NR3C1,4.094618,2.4178452,4.228656612718609e-05,0.002365961194925356
218,TXN,4.0931563,2.0068464,4.255404987585679e-05,0.0023731207683227807
219,CCT2,4.0831075,2.291863,4.443750219307573e-05,0.0024620113185733713
220,SRSF6,4.07934,2.0194085,4.516373539013018e-05,0.002494123296268585
221,GABARAPL2,4.0544405,1.9230851,5.0254441192802985e-05,0.0027573477104786645
222,BAHCC1,4.051008,5.7015595,5.0997409523804794e-05,0.002781734096955775
223,CDCA7L,4.050877,3.121076,5.1025988491398774e-05,0.002781734096955775
224,RBM17,4.0392795,2.1008916,5.3615668708448106e-05,0.002895066084907184
225,DDIT4,4.0320168,2.2169864,5.530022673823843e-05,0.0029563412121866198
226,H2AFV,4.0314,1.9760014,5.5445519824065596e-05,0.0029563412121866198
227,ATP5B,4.025138,1.8800418,5.694196738260327e-05,0.0030266435100334346
228,IGHD,4.0123167,2.8293414,6.0125781347491425e-05,0.0031859171804968275
229,HMCES,4.0108895,3.3689725,6.049045555438366e-05,0.003195286206597862
230,ATP5O,3.9894464,1.7644566,6.622770166500241e-05,0.0034600903713263246
231,HMGA1,3.989126,2.2156029,6.631721212607336e-05,0.0034600903713263246
232,CD72,3.9789262,3.7683842,6.922719874594481e-05,0.003600872854647631
233,CLNS1A,3.973557,1.9738874,7.080719332877305e-05,0.0036718279003936
234,C11orf58,3.97062,1.7812432,7.168584877572032e-05,0.003697950691373712
235,UGP2,3.9669013,2.0545154,7.281312861368259e-05,0.0037416269020849762
236,C6orf48,3.9637313,1.6701437,7.378733132012382e-05,0.003780267224168633
237,HNRNPK,3.9574542,1.6867105,7.575282737184743e-05,0.00386399910123029
238,KTN1,3.9570658,1.9105022,7.587604796348503e-05,0.00386399910123029
239,SYNGR1,3.9542356,2.6332572,7.677975815515699e-05,0.0038983489745106426
240,PPP1R18,3.9334722,2.1007438,8.37275536071594e-05,0.004200949732460691
241,LINC00493,3.9252434,1.9027693,8.664205779045046e-05,0.004334396355758152
242,PHACTR1,3.910733,2.8467512,9.201648306575581e-05,0.004576340235279066
243,CSRNP1,3.8793185,3.8023283,0.00010474956430912065,0.005194417898932458
244,RTN4,3.8769834,1.9079864,0.00010575960508550517,0.005229259078195807
245,SERBP1,3.8579967,1.7495348,0.00011432016611421364,0.005636149870830898
246,MME,3.8530548,6.884415,0.00011665331144316989,0.0057180293208555525
247,CNOT7,3.8272474,1.9623688,0.0001295842814148554,0.006333617938463435
248,UBE2N,3.8232179,2.026256,0.00013172123180497762,0.006419617283011073
249,LINC01420,3.8216305,2.043061,0.00013257222202190606,0.0064426312124874294
250,SNRPD1,3.8062267,1.8511531,0.00014110306652560486,0.006818244484471629
