,names,scores,logfoldchanges,pvals,pvals_adj
216,SUN2,16.648941,1.4820869,3.080051113693443e-62,6.902317443058205e-61
217,ZAP70,16.621708,2.539719,4.852960925986191e-62,1.0790066979097925e-60
218,KLRB1,16.551294,1.7048635,1.5669562809513895e-61,3.465846473693392e-60
219,PSIP1,16.541878,1.2183653,1.8322147556852808e-61,4.047291010318304e-60
220,AC092580.4,16.529472,3.4118452,2.251020443836271e-61,4.9659671503516384e-60
221,RBL2,16.179327,1.6683327,7.05625425066031e-59,1.504007876559915e-57
222,ANXA2R,16.005844,2.2268417,1.1632390853626129e-57,2.4517389842543597e-56
223,LINC01550,15.991677,4.9047728,1.460454650632274e-57,3.074365489183706e-56
224,N4BP2L2,15.803475,0.8541071,2.9442570001916705e-56,6.092319624849164e-55
225,TNFRSF25,15.697756,3.149948,1.5668656265242682e-55,3.218697758641459e-54
226,TOB1,15.677819,1.7004267,2.1449354424890464e-55,4.400869353594233e-54
227,FAU,15.667832,0.2438172,2.5099434734969767e-55,5.143569703700009e-54
228,DNAJB1,15.65148,1.8170516,3.2458584375965785e-55,6.635673817918294e-54
229,BIN1,15.486876,1.5257192,4.254685874185011e-54,8.513876709883865e-53
230,CDC42SE2,15.371486,1.1032512,2.542704668844346e-53,5.0761577127198925e-52
231,SELM,15.358864,2.303981,3.0893973499554796e-53,6.153110014682992e-52
232,SATB1,15.326241,1.6655294,5.1070027658837e-53,1.0135940495322736e-51
233,STK4,15.18131,1.0128776,4.702950240433488e-52,9.269117107709526e-51
234,ST13,15.122628,0.8136354,1.1486549398873767e-51,2.253456963384589e-50
235,FHIT,15.084587,2.5485759,2.0454985785332978e-51,3.9944759267821883e-50
236,RP11-291B21.2,14.988108,5.3619847,8.781966147997303e-51,1.6993454176483063e-49
237,DDX24,14.861676,1.0770248,5.844408418586448e-50,1.1156851042843648e-48
238,POLR2J3,14.852372,0.9636448,6.715018449797212e-50,1.2804456144910402e-48
239,GRAP2,14.788094,3.6176813,1.7483499649842173e-49,3.3226463189292237e-48
240,ADD3,14.5936365,1.1414797,3.083174070984323e-48,5.7438891318042e-47
241,GCC2,14.591658,1.4302689,3.173909011235936e-48,5.906457152309851e-47
242,RASGRP1,14.575363,2.6883433,4.02973634279674e-48,7.474567661355479e-47
243,OST4,14.527653,0.58242804,8.094729431726973e-48,1.4916928808693832e-46
244,TRGC2,14.4012,2.9389408,5.085296616638364e-47,9.17240828763541e-46
245,IL16,14.356514,1.3604829,9.698423073071462e-47,1.7437682669119715e-45
246,ATP6V0E2,14.317839,2.5282044,1.693073399913739e-46,3.0377094366173826e-45
247,TNRC6B,13.96887,0.8686087,2.414248306098276e-44,4.1859275676274804e-43
248,GPSM3,13.904342,0.77828425,5.961245461164007e-44,1.0283450714902494e-42
249,RGCC,13.877024,2.116257,8.729388263139824e-44,1.5028154348962073e-42
250,ARHGEF1,13.841591,1.2484713,1.4300644482896371e-43,2.4569662829250946e-42
251,RPL37A,13.818425,0.19095093,1.973396682584997e-43,3.3870337208968934e-42
252,ID2,13.812845,1.0126032,2.132395251750148e-43,3.656241011796197e-42
253,CDC25B,13.672848,2.1199493,1.4750705150385476e-42,2.501443109699966e-41
254,CD96,13.671186,3.1605904,1.5091350651855775e-42,2.556661187623654e-41
255,ARHGAP15,13.460853,1.3190454,2.658316933372735e-41,4.4328737960526325e-40
256,ITK,13.448458,3.680695,3.143618333074415e-41,5.2318790829024186e-40
257,PTPRC,13.389877,0.8139603,6.929494128225367e-41,1.1454204628472814e-39
258,SLC38A1,13.309318,1.4219443,2.043404993902777e-40,3.354852851476094e-39
