,names,scores,logfoldchanges,pvals,pvals_adj
315,TM7SF3,25.761559,4.184779,2.3923881680823674e-146,1.1209953264714322e-144
316,MZT2A,25.7476,3.1876483,3.4291323122952473e-146,1.6023657005447764e-144
317,GYPC,25.740475,2.9274487,4.12076040452414e-146,1.9202743485082492e-144
318,AK2,25.70102,3.5861957,1.1386366787870494e-145,5.291549527182766e-144
319,HADH,25.700748,4.543799,1.1465758309102888e-145,5.313925969469511e-144
320,EIF1AX,25.689993,3.1913755,1.5122072805936113e-145,6.98943848793933e-144
321,DTYMK,25.683805,3.9808707,1.7731430234314245e-145,8.173276337546097e-144
322,LMO2,25.654507,4.0339003,3.765847555365762e-145,1.7311702991680068e-143
323,SRSF6,25.635052,3.0600057,6.2065970734388125e-145,2.8454989116474597e-143
324,CAMTA1,25.627264,3.115471,7.580270258575843e-145,3.465935936239691e-143
325,DDX39A,25.614796,3.4982982,1.0438495558116846e-144,4.7600099449868485e-143
326,RPS17,25.613794,0.23098293,1.0710149200906788e-144,4.870826945407047e-143
327,GINS2,25.590166,6.742809,1.9629454296408393e-144,8.903397016736276e-143
328,HEBP1,25.563848,4.0445232,3.851937108477597e-144,1.7424893159067938e-142
329,RNPS1,25.555569,3.1369743,4.7614422416382575e-144,2.1482061296558387e-142
330,IRF2BP2,25.555311,3.014418,4.792876330773198e-144,2.1566675531778126e-142
331,PHB2,25.548717,3.1607597,5.673963005125614e-144,2.54639674813144e-142
332,MAZ,25.544336,3.3347414,6.346984198477232e-144,2.840943532418401e-142
333,GPX1,25.541418,3.4386623,6.838903026594377e-144,3.0530945296415683e-142
334,SYNCRIP,25.508709,3.2853312,1.5780955916740072e-143,7.026656523241673e-142
335,CCT8,25.50694,3.0371935,1.6509618414917042e-143,7.331908606248667e-142
336,SRP72,25.497433,3.1736422,2.1048128467041833e-143,9.32311502853944e-142
337,TOP1,25.485033,3.4768279,2.888686671038203e-143,1.2761992620178908e-141
338,PRDX4,25.479944,3.8417594,3.289341517609291e-143,1.4494406702853996e-141
339,GMNN,25.435167,5.9522157,1.0301875720870723e-142,4.516098044749746e-141
340,P4HB,25.411482,3.0986888,1.8829755339616197e-142,8.212187399270049e-141
341,SNRPD3,25.393799,3.154344,2.9527793446748113e-142,1.2844967742602013e-140
342,RALBP1,25.381386,3.213466,4.0485790055847176e-142,1.7566908241324097e-140
343,ACTN4,25.37713,3.3633864,4.510996974613744e-142,1.9523548992673074e-140
344,PSMB7,25.347666,3.0952508,9.535089289809634e-142,4.1163028865576663e-140
345,REXO2,25.341208,3.670732,1.1233477025112479e-141,4.83722052456046e-140
346,TUFM,25.334808,3.1098356,1.3214615967838854e-141,5.675944520125533e-140
347,UBE2E3,25.320889,3.2321923,1.8810462726433296e-141,8.059122431080704e-140
348,LSM3,25.306763,3.114033,2.691145981852918e-141,1.1500930152094542e-139
349,GADD45GIP1,25.287533,3.0798109,4.380530384555451e-141,1.8673794814762825e-139
350,PRPF40A,25.273436,3.1069617,6.259675833349816e-141,2.6617706562361755e-139
351,GGH,25.272242,5.7696357,6.45179881030164e-141,2.7366245876414114e-139
352,MT-ND5,25.25806,1.4920851,9.2368531517162e-141,3.9081998820283796e-139
353,CMSS1,25.238884,3.7691753,1.5001340827660791e-140,6.331459209371772e-139
354,GTF2A2,25.210384,3.0888746,3.081989997766354e-140,1.2975635611883147e-138
355,PHPT1,25.209032,3.0600128,3.189021471262556e-140,1.3393102766593782e-138
356,ELAVL1,25.19802,3.266038,4.210802411199277e-140,1.7640772958642488e-138
357,DCTPP1,25.190966,3.785158,5.0312816946519915e-140,2.1026307209910497e-138
358,LSM7,25.185732,3.1409495,5.741673514174992e-140,2.393630509867707e-138
359,PTBP1,25.156542,3.270644,1.198470830459056e-139,4.984056321583883e-138
360,MORF4L2,25.154972,3.2852561,1.2468471874405353e-139,5.1725911734575764e-138
361,MIS18BP1,25.143936,3.2093048,1.64638328927746e-139,6.813463106403971e-138
362,SUMO2,25.13842,2.488375,1.891693801930111e-139,7.809665018696423e-138
363,APLP2,25.133614,2.9543402,2.1350866817098916e-139,8.793145125715144e-138
364,NDUFS8,25.11879,3.0747976,3.100480112341053e-139,1.2738180248987674e-137
365,MIF,25.068577,3.0327137,1.0952426327908501e-138,4.488911311117969e-137
366,UROS,25.05703,3.3902545,1.463545635113906e-138,5.984001852801064e-137
367,RUVBL2,25.04935,4.0422597,1.7745502419433755e-138,7.238207449691817e-137
368,NDUFS6,25.027903,3.0635614,3.0386402713241524e-138,1.2335138991635443e-136
