,names,scores,logfoldchanges,pvals,pvals_adj
340,STK17B,21.412994,1.5909876,1.0110374808643742e-101,3.332700874422896e-100
341,DMXL2,21.274414,5.1045485,1.9594853310894656e-100,6.44659303607364e-99
342,PRDX5,21.269987,1.5210457,2.1534195786489932e-100,7.0709485739846955e-99
343,ATP6V1F,21.223675,1.499777,5.77304603722216e-100,1.8919795770156404e-98
344,BST1,21.162062,4.3454022,2.1367131381076176e-99,6.989106493475474e-98
345,NDUFB7,20.837555,1.4002404,1.9767974979992046e-96,6.416669588448181e-95
346,NUMB,20.795355,2.6938527,4.768065246186333e-96,1.5447623194739685e-94
347,ZNF385A,20.704046,4.6514277,3.184815829901436e-95,1.0259570539923016e-93
348,IRF2BP2,20.646708,1.908938,1.0450317444000991e-94,3.3601030133272753e-93
349,C5AR1,20.638134,6.166851,1.247901537214194e-94,4.004822121976646e-93
350,GNS,20.619223,3.8769634,1.8449737382812682e-94,5.898713968877084e-93
351,TGFB1,20.581882,2.0045648,3.9888924736739e-94,1.2705444210621604e-92
352,IL17RA,20.504225,2.7214973,1.9738760769990225e-93,6.275450129659136e-92
353,YWHAB,20.503939,1.2705857,1.985504543707694e-93,6.300643056702271e-92
354,LILRA2,20.479412,4.6856565,3.2860563318074287e-93,1.0408292764937161e-91
355,IFI27L2,20.46496,1.8614613,4.420361324257571e-93,1.3975079138345173e-91
356,ZFP36,20.420109,1.8502715,1.1081845175540414e-92,3.4970520332238754e-91
357,RXRA,20.412958,4.3224254,1.2827937866429237e-92,4.040562873520275e-91
358,SAT2,20.400875,2.0148852,1.6425295206908793e-92,5.164100668656408e-91
359,ZFP36L1,20.330338,1.701251,6.932353314657682e-92,2.1675073075186125e-90
360,C20orf27,20.32578,2.0577757,7.606869411671031e-92,2.3704310956524666e-90
361,HMGB2,20.325766,1.3533576,7.609238510354793e-92,2.3704310956524666e-90
362,CD86,20.139303,4.1629095,3.3400641469859582e-90,1.0348114950106404e-88
363,YWHAE,20.022146,1.7024946,3.53176899059479e-89,1.0902333713434988e-87
364,TMEM219,20.001125,1.6233168,5.38437981377174e-89,1.6591108016747018e-87
365,SLC25A5,19.960073,1.3829987,1.2252987643558857e-88,3.768735385701494e-87
366,TREM1,19.95779,5.4066358,1.282576970894631e-88,3.9377891151528483e-87
367,IFNGR2,19.936823,2.4509475,1.9506668290201815e-88,5.978178755820588e-87
368,NOP10,19.899311,1.4485668,4.1256749715863526e-88,1.2621152084840337e-86
369,RASSF2,19.891672,3.261764,4.804582407034572e-88,1.4671659274910418e-86
370,CYP1B1,19.81231,6.578454,2.3314262978279212e-87,7.0812910535277e-86
371,MIDN,19.773401,2.6274173,5.045726780198246e-87,1.5298175900961133e-85
372,PLP2,19.767729,1.449894,5.646149240633643e-87,1.7088141002480004e-85
373,MFSD1,19.763575,2.573194,6.130673536285894e-87,1.8521603228896403e-85
374,POMP,19.748905,1.376521,8.197514793980895e-87,2.4721902328159762e-85
375,UQCRH,19.72951,1.0999205,1.2033405100060067e-86,3.6225873866711803e-85
376,SLC43A2,19.701876,4.0636616,2.0778104529253667e-86,6.244077384064941e-85
377,SNX3,19.681068,1.1709965,3.1332333475126888e-86,9.399147444064079e-85
378,NDUFA2,19.652878,1.4311075,5.462573752161667e-86,1.6357907913823554e-84
379,HCST,19.612598,1.3016493,1.2070709113583819e-85,3.601941952858723e-84
380,HSD17B11,19.59037,1.455136,1.868269631349088e-85,5.565218591876819e-84
381,HERPUD1,19.574362,1.6440176,2.5581783648757062e-85,7.607002763666239e-84
