,names,scores,logfoldchanges,pvals,pvals_adj
1378,ENSG00000188227,0.5817624,0.8663437,0.5607267601105804,0.9999456058585348
1379,ENSG00000115641,0.58091646,2.1950135,0.5612967661599422,0.9999456058585348
1380,ENSG00000183150,0.58031595,3.5220203,0.5617015677721047,0.9999456058585348
1381,ENSG00000185513,0.5802938,0.92366207,0.5617165063872589,0.9999456058585348
1382,ENSG00000239900,0.5797263,0.41101626,0.5620992302191244,0.9999456058585348
1383,ENSG00000125611,0.5780163,0.18107349,0.5632531431811703,0.9999456058585348
1384,ENSG00000178977,0.5766011,0.25259656,0.56420895544454,0.9999456058585348
1385,ENSG00000185905,0.5761273,0.13533764,0.5645291408637878,0.9999456058585348
1386,ENSG00000129158,0.5757643,0.40147707,0.5647745219332103,0.9999456058585348
1387,ENSG00000134262,0.5757319,0.64617693,0.5647964128775427,0.9999456058585348
1388,ENSG00000155868,0.575641,0.19372381,0.5648578633229793,0.9999456058585348
1389,ENSG00000168275,0.5755092,0.28337222,0.5649469721801776,0.9999456058585348
1390,ENSG00000105483,0.5741974,0.5013013,0.5658342040044204,0.9999456058585348
1391,ENSG00000156802,0.5735606,0.13349101,0.5662651886929628,0.9999456058585348
1392,ENSG00000198088,0.5732731,3.3839629,0.5664597793065097,0.9999456058585348
1393,ENSG00000204536,0.5730067,0.5523722,0.5666401696006695,0.9999456058585348
1394,ENSG00000171262,0.5729493,0.18135801,0.5666790205821217,0.9999456058585348
1395,ENSG00000198890,0.572947,0.73868066,0.5666805592611468,0.9999456058585348
1396,ENSG00000155324,0.5728925,0.65136296,0.5667174881587396,0.9999456058585348
1397,ENSG00000240401,0.5719801,1.3677678,0.5673354488961682,0.9999456058585348
1398,ENSG00000089289,0.57184833,0.3412416,0.5674247451156003,0.9999456058585348
1399,ENSG00000170627,0.57109445,0.79446775,0.5679356334114036,0.9999456058585348
1400,ENSG00000264443,0.57103705,0.35088295,0.5679745269132326,0.9999456058585348
1401,ENSG00000169599,0.57015026,0.25181732,0.5685758053146552,0.9999456058585348
1402,ENSG00000231887,0.5700497,0.30099067,0.5686440027843944,0.9999456058585348
1403,ENSG00000170915,0.56918675,0.44773525,0.5692294287599824,0.9999456058585348
1404,ENSG00000225528,0.5690464,0.648287,0.5693246503038305,0.9999456058585348
1405,ENSG00000137133,0.5688362,0.31119075,0.5694673040893158,0.9999456058585348
1406,ENSG00000145730,0.56818,0.61379486,0.5699127249466562,0.9999456058585348
1407,ENSG00000119673,0.5674557,1.0274547,0.5704046161640315,0.9999456058585348
1408,ENSG00000131149,0.56706655,0.16463718,0.5706689706508457,0.9999456058585348
1409,ENSG00000235173,0.56681657,0.6674276,0.5708388057684586,0.9999456058585348
1410,ENSG00000069667,0.5667308,-0.09088492,0.5708970956397035,0.9999456058585348
1411,ENSG00000116205,0.5659837,0.28129187,0.5714048391232188,0.9999456058585348
1412,ENSG00000241666,0.5648532,1.5909679,0.5721736196850555,0.9999456058585348
1413,ENSG00000006432,0.5643834,1.321043,0.5724932523764774,0.9999456058585348
1414,ENSG00000163380,0.5643237,0.6436744,0.572533840585227,0.9999456058585348
1415,ENSG00000128731,0.56402606,0.3233936,0.5727364154960921,0.9999456058585348
1416,ENSG00000182919,0.5615349,0.32576755,0.5744329594961011,0.9999456058585348
1417,ENSG00000204444,0.56084067,0.7584427,0.5749061712562709,0.9999456058585348
1418,ENSG00000121022,0.55927664,0.11944733,0.5759729280612258,0.9999456058585348
1419,ENSG00000176624,0.559121,0.21546818,0.5760791511143512,0.9999456058585348
1420,ENSG00000140463,0.5587182,0.54535013,0.5763540558653062,0.9999456058585348
1421,ENSG00000158941,0.55853415,0.24893181,0.5764797028957176,0.9999456058585348
1422,ENSG00000196381,0.5574303,0.9437828,0.5772334681982025,0.9999456058585348
1423,ENSG00000090971,0.5564043,1.0879786,0.5779345019103284,0.9999456058585348
1424,ENSG00000158525,0.5558197,1.4518439,0.5783341071491892,0.9999456058585348
1425,ENSG00000227540,0.5552874,1.0660697,0.5786980977734844,0.9999456058585348
1426,ENSG00000174514,0.5545165,2.0214474,0.5792254339629674,0.9999456058585348
1427,ENSG00000138617,0.5537376,0.6565836,0.5797584395935302,0.9999456058585348
1428,ENSG00000214293,0.55275875,0.8608757,0.58042861880089,0.9999456058585348
1429,ENSG00000117262,0.5527491,0.46895948,0.5804352329397449,0.9999456058585348
1430,ENSG00000187790,0.5514629,0.5631608,0.581316395908231,0.9999456058585348
1431,ENSG00000116983,0.5511044,1.3863889,0.5815620965118122,0.9999456058585348
1432,ENSG00000185813,0.5507158,0.29801366,0.5818284892401504,0.9999456058585348
1433,ENSG00000157426,0.55015284,0.24772081,0.5822145482599017,0.9999456058585348
1434,ENSG00000106460,0.55006194,0.2662342,0.582276889892179,0.9999456058585348
1435,ENSG00000126088,0.55005115,0.10503967,0.5822842931680751,0.9999456058585348
1436,ENSG00000184574,0.5499466,0.74358994,0.5823559903243413,0.9999456058585348
1437,ENSG00000127989,0.5487059,0.3911678,0.583207319057935,0.9999456058585348
1438,ENSG00000164944,0.54856783,0.30941767,0.5833020769337833,0.9999456058585348
1439,ENSG00000185480,0.5482968,1.0685554,0.5834881040026263,0.9999456058585348
1440,ENSG00000106624,0.54779404,1.0267675,0.5838333217766323,0.9999456058585348
1441,ENSG00000100105,0.54733616,0.2453027,0.5841478062406125,0.9999456058585348
1442,ENSG00000196345,0.5470697,1.6725947,0.584330836584227,0.9999456058585348
1443,ENSG00000273173,0.5464516,1.4230144,0.5847555384862464,0.9999456058585348
1444,ENSG00000139146,0.54616416,0.024458263,0.5849531049844234,0.9999456058585348
1445,ENSG00000117305,0.54594773,0.3013883,0.5851018860025505,0.9999456058585348
1446,ENSG00000145388,0.5443252,0.2929485,0.5862177174365505,0.9999456058585348
1447,ENSG00000084774,0.54345995,0.5816292,0.5868131525835637,0.9999456058585348
1448,ENSG00000139055,0.54294014,0.83307916,0.587171017512873,0.9999456058585348
1449,ENSG00000164074,0.54264927,0.2897385,0.5873713095103626,0.9999456058585348
1450,ENSG00000230797,0.54217035,1.4885588,0.5877011560324912,0.9999456058585348
1451,ENSG00000169710,0.54139036,0.51181215,0.5882385627131261,0.9999456058585348
1452,ENSG00000117016,0.5396701,2.6076603,0.589424555831003,0.9999456058585348
1453,ENSG00000240710,0.5395639,1.9117007,0.5894978352710643,0.9999456058585348
1454,ENSG00000124802,0.5394946,0.22067544,0.5895456455122403,0.9999456058585348
1455,ENSG00000128159,0.53946614,0.18040481,0.5895652403898698,0.9999456058585348
1456,ENSG00000182473,0.53919744,0.041453786,0.5897506227867434,0.9999456058585348
1457,ENSG00000171566,0.5391003,0.12897143,0.5898176492499994,0.9999456058585348
1458,ENSG00000183060,0.53858674,0.94140214,0.5901720463013367,0.9999456058585348
1459,ENSG00000166133,0.5384078,0.44466168,0.5902955594608039,0.9999456058585348
1460,ENSG00000188283,0.538368,0.33314395,0.590323008445871,0.9999456058585348
1461,ENSG00000196367,0.5379891,0.15447687,0.5905845875348902,0.9999456058585348
1462,ENSG00000157954,0.537367,0.19139388,0.5910141321037952,0.9999456058585348
