,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
3811,0.0011553884,0.00062769366,No selected,0.0043801710352499475,0.004396285702208006,0.003171247357293869,ILDR1
3812,0.105802126,0.08674384,No selected,0.1435166516025864,0.145133790810072,0.022198731501057084,CD86
3813,0.00056662085,0.00028415557,No selected,0.001932837377459501,0.001930420324366977,0.0021141649048625794,CASR
3814,0.15327884,0.13073175,No selected,0.22010707084752834,0.22140652961152052,0.1226215644820296,CSTA
3815,0.08532937,0.047979534,No selected,0.18987693805186678,0.19022390057630797,0.1638477801268499,CCDC58
3816,0.30002436,0.1879392,No selected,0.4069526524369047,0.4066282461356367,0.4312896405919662,FAM162A
3817,0.0083341375,0.004463393,No selected,0.030035458527428213,0.029858107060829375,0.04334038054968287,WDR5B
3818,0.004210556,0.0027955817,No selected,0.011555308350135577,0.011596612605503811,0.008456659619450317,RP11-299J3.8
3819,0.06611318,0.041305333,No selected,0.1556837933671696,0.15563133199002382,0.15961945031712474,KPNA1
3820,0.07497554,0.045290835,No selected,0.17050684836265034,0.17021516436754075,0.19238900634249473,PARP9
3821,0.04600643,0.02764101,No selected,0.11567823124522005,0.11547295297946991,0.13107822410147993,DTX3L
3822,0.01753157,0.01639982,No selected,0.022832510602794967,0.022981865321478393,0.011627906976744186,PARP15
3823,0.11470041,0.07695849,No selected,0.2172425780435236,0.21626343896630923,0.29069767441860467,PARP14
3824,0.030343285,0.01997598,No selected,0.07392060070917054,0.07397596133523088,0.06976744186046512,HSPBAP1
3825,0.01885255,0.011164869,No selected,0.04990613919210179,0.05013456579633361,0.03276955602536998,DIRC2
3826,0.005219226,0.0034178458,No selected,0.011861225057359382,0.011892516450844735,0.009513742071881607,RP11-67L2.2
3827,0.0028306495,0.0017230124,No selected,0.006980463046652298,0.006974876354464626,0.007399577167019027,SEMA5B
3828,0.036112737,0.01740299,No selected,0.11057498435653201,0.10997759585170991,0.1553911205073996,PDIA5
3829,0.031939562,0.018980632,No selected,0.0900507543627894,0.09036339810339726,0.06659619450317125,SEC22A
3830,0.004519923,0.0023992707,No selected,0.015740805117152194,0.015626541165861152,0.024312896405919663,ADCY5
3831,0.063882515,0.0334688,No selected,0.16618229854689565,0.16538206822697235,0.226215644820296,HACD2
3832,0.003934809,0.0019723505,No selected,0.01586595286101648,0.015753357099578688,0.024312896405919663,MYLK-AS1
3833,0.05184523,0.04471701,No selected,0.1040255857609678,0.1033268046611901,0.15644820295983086,MYLK
3834,0.068367414,0.044509474,No selected,0.15294444830702913,0.15037551607039693,0.3456659619450317,CCDC14
3835,0.019794738,0.01154729,No selected,0.05534311339776125,0.05537629105665854,0.052854122621564484,KALRN
3836,0.05823854,0.03199172,No selected,0.1505388305638601,0.15048824134481253,0.1543340380549683,UMPS
3837,0.045490168,0.025004985,No selected,0.12016964471946047,0.11875607659682397,0.226215644820296,ITGB5
3838,0.03222108,0.01853432,No selected,0.08159632899951332,0.08099310966760134,0.12684989429175475,MUC13
3839,0.041679014,0.03279349,No selected,0.07497740387958006,0.07517366737589652,0.06025369978858351,HEG1
3840,0.008371338,0.0038675107,No selected,0.03174581102690677,0.031563076836365174,0.045454545454545456,SLC12A8
3841,0.09798733,0.060706526,No selected,0.20869081554613084,0.20825994448280236,0.24101479915433405,ZNF148
3842,0.08808945,0.048463695,No selected,0.20691093652228326,0.20730177965026983,0.17758985200845667,SNX4
3843,0.03805528,0.024758987,No selected,0.08790933741222276,0.08793980470346208,0.08562367864693446,OSBPL11
3844,0.0012891525,0.0006597108,No selected,0.005381352986164221,0.005312178556834675,0.010570824524312896,RP11-666A20.4
3845,0.016053716,0.007049301,No selected,0.05608009455607314,0.05617945863686962,0.048625792811839326,ALG1L
3846,0.041166913,0.022757774,No selected,0.11654036014739623,0.11624793924107708,0.13847780126849896,SLC41A3
3847,0.09154328,0.08203088,No selected,0.1359382604463603,0.13346672490805844,0.321353065539112,ALDH1L1
3848,0.0004717727,0.00013350484,No selected,0.0029340193283737747,0.0029167664755033887,0.004228329809725159,ALDH1L1-AS2
3849,0.018164929,0.0071197413,No selected,0.06460404644371828,0.06397159323084727,0.11205073995771671,KLF15
3850,0.011920235,0.006982334,No selected,0.037071542793575746,0.03648071693274528,0.08139534883720931,ZXDC
3851,0.00325987,0.0023101133,No selected,0.006465966766321352,0.006509884597500317,0.003171247357293869,UROC1
3852,0.0652478,0.03364925,No selected,0.1493151637349649,0.14743056827628964,0.29069767441860467,CHST13
3853,0.0073624784,0.003218935,No selected,0.029493151637349647,0.029224027392241683,0.049682875264270614,TXNRD3
3854,0.04801655,0.029389862,No selected,0.12143502746297713,0.12209556285138581,0.07188160676532769,CHCHD6
3855,0.013451532,0.00805717,No selected,0.03666828895223528,0.03617072242810241,0.07399577167019028,PLXNA1
3856,0.00024352051,0.0001248247,No selected,0.0006535493290690398,0.0006340796685876932,0.0021141649048625794,RP11-153F10.2
3857,0.0531812,0.029603716,No selected,0.13869151081137454,0.13899026335442236,0.11627906976744186,TPRA1
3858,0.01787756,0.009480525,No selected,0.05566293540985886,0.05531992841945075,0.08139534883720931,MCM2
3859,0.022079973,0.011696556,No selected,0.053869151081137455,0.05350223336949936,0.08139534883720931,PODXL2
3860,0.07084436,0.05221195,No selected,0.13559062782451506,0.136059406219617,0.10042283298097252,ABTB1
3861,0.081079416,0.04827249,No selected,0.17274560244733367,0.17263875776747595,0.18076109936575052,MGLL
3862,0.12823704,0.07008071,No selected,0.2637280122366683,0.2617058152150939,0.4154334038054968,SEC61A1
3863,0.08089292,0.046535563,No selected,0.1815615657373288,0.1816426890614212,0.17547568710359407,RUVBL1
3864,0.027260987,0.0157265,No selected,0.07914899534172287,0.07890769209091293,0.09725158562367865,EEFSEC
3865,0.0085778395,0.0065722074,No selected,0.01625530139748314,0.01641561808677028,0.004228329809725159,GATA2
3866,0.0033313888,0.0020284948,No selected,0.008370993534033234,0.008426214262565346,0.004228329809725159,GATA2-AS1
3867,0.26563272,0.1428544,No selected,0.4167419870680665,0.4149558257830884,0.5507399577167019,RPN1
3868,0.48459223,0.24679741,No selected,0.5791142320795384,0.5804788006030802,0.47674418604651164,RAB7A
3869,3.6924026e-05,1.9538009e-05,No selected,9.733713411666551e-05,9.863461511364117e-05,0.0,RP11-723O4.2
3870,0.03290535,0.016968966,No selected,0.100438017103525,0.10028322225196917,0.11205073995771671,ACAD9
3871,0.0011783938,0.00075780525,No selected,0.003573663352569005,0.003550846144091082,0.005285412262156448,KIAA1257
3872,0.0008824783,0.0005811729,No selected,0.002141416950566641,0.002169961532500106,0.0,EFCC1
3873,0.00012639514,0.00016050179,No selected,0.00022248487798094972,0.00021135988952923108,0.0010570824524312897,GP9
3874,0.0011691103,0.0007853234,No selected,0.003184314816102343,0.0031985796615423634,0.0021141649048625794,RAB43
3875,0.0011730286,0.0007597155,No selected,0.0035875686574428143,0.0035790274626949794,0.004228329809725159,RP11-434H6.6
3876,0.07649667,0.05201157,No selected,0.16277549885281234,0.1634093759246995,0.11522198731501057,ISY1
3877,0.0075274752,0.0055897688,No selected,0.016130153653618855,0.016133804900731304,0.015856236786469344,RP11-434H6.7
3878,0.6058693,0.29222447,No selected,0.6583605645553778,0.6610210091730192,0.4587737843551797,CNBP
3879,0.086064294,0.047614016,No selected,0.20328165195021902,0.20322957911200665,0.20718816067653276,COPG1
3880,0.07794929,0.04958877,No selected,0.17527636793436696,0.1757809747918105,0.13742071881606766,HMCES
3881,0.084010825,0.054448828,No selected,0.16928318153375513,0.16922881821640434,0.1733615221987315,H1FX
3882,0.0032110435,0.0018592965,No selected,0.010693179447959396,0.010737082388084938,0.007399577167019027,H1FX-AS1
3883,0.0014301514,0.0005840213,No selected,0.00693874713203087,0.006848060420747087,0.013742071881606765,EFCAB12
3884,0.10374884,0.06910919,No selected,0.20695265243690467,0.2070904197607406,0.19661733615221988,MBD4
3885,0.012622043,0.0071527143,No selected,0.039922130292706665,0.03965111527568375,0.06025369978858351,IFT122
3886,0.062201336,0.04623156,No selected,0.1071403740527011,0.10765263706688837,0.06871035940803383,PLXND1
3887,0.05598151,0.03208827,No selected,0.13531252172703886,0.13446716171849682,0.19873150105708245,TMCC1
3888,0.005117486,0.0023021335,No selected,0.0208023360912188,0.02085417576688413,0.016913319238900635,TMCC1-AS1
3889,0.0038636199,0.0037041511,No selected,0.008357088229159424,0.008412123603263396,0.004228329809725159,TRH
3890,0.0006788461,0.0004345943,No selected,0.0018911214628380727,0.0019022390057630797,0.0010570824524312897,RP11-77P16.4
3891,0.012767279,0.0074419635,No selected,0.03965792950010429,0.039355211430342825,0.06236786469344609,PIK3R4
3892,0.06123704,0.03638883,No selected,0.14779948550371966,0.14745874959489355,0.1733615221987315,ATP2C1
3893,0.025450753,0.02102749,No selected,0.051713828825697,0.05186771689047331,0.040169133192389,ASTE1
3894,0.0055430303,0.0032007035,No selected,0.017645831884864075,0.017697868083247616,0.013742071881606765,NEK11
3895,0.12827076,0.07503356,No selected,0.25343808663004935,0.2541954938071552,0.19661733615221988,NUDT16
3896,0.16737942,0.09264539,No selected,0.30316345685879165,0.30434415026279077,0.21458773784355178,MRPL3
3897,0.00042817183,0.00022371412,No selected,0.0015434888409928387,0.0015640631825163099,0.0,RP11-517B11.4
3898,0.0010311261,0.00058408995,No selected,0.0027393450601404436,0.0027758598824839014,0.0,ACPP
3899,0.025095712,0.015099975,No selected,0.06819161510116109,0.06740971410052277,0.12684989429175475,DNAJC13
3900,0.005593267,0.0033643933,No selected,0.017465062921504553,0.017317420282095,0.02854122621564482,ACAD11
3901,0.0006066315,0.00028243472,No selected,0.0025307654870333034,0.0025222280150488242,0.003171247357293869,NPHP3-ACAD11
3902,0.00232577,0.0017203419,No selected,0.005089341583814225,0.0051008186673054436,0.004228329809725159,ACKR4
3903,0.05625356,0.031038057,No selected,0.1476604324549816,0.14800828530766955,0.12156448202959831,UBA5
3904,0.023226751,0.01486762,No selected,0.060543697420565944,0.05927940368329834,0.1553911205073996,NPHP3
3905,4.5208762e-05,1.3084961e-05,No selected,0.0002363901828547591,0.00023954120813312856,0.0,NPHP3-AS1
3906,0.002341225,0.0012067365,No selected,0.008218035180421331,0.008186673054432218,0.010570824524312896,TMEM108
3907,0.002277948,0.0015903414,No selected,0.005909754571368977,0.005960348884724316,0.0021141649048625794,BFSP2
3908,0.107520066,0.0695186,No selected,0.2142668428005284,0.2143471093012442,0.20824524312896406,CDV3
3909,0.028327169,0.016830128,No selected,0.07907946881735382,0.07856951626766616,0.11733615221987315,TOPBP1
3910,0.6499597,0.84917355,PreLect_positive,0.4341653340749496,0.4284969493722611,0.8594080338266384,TF
3911,0.123656996,0.06736125,No selected,0.2588333449210874,0.2589581366512139,0.24947145877378435,SRPRB
3912,0.014018316,0.0076716947,No selected,0.04239727456024473,0.042370612520959854,0.04439746300211417,RAB6B
3913,5.1302923e-05,1.795845e-05,No selected,0.00018076896335952165,0.0001831785709253336,0.0,C3orf36
3914,0.012973126,0.010635106,No selected,0.024626294931516374,0.02481365103073173,0.010570824524312896,SLCO2A1
3915,0.0333351,0.020868465,No selected,0.08486407564485851,0.08420577998844565,0.13424947145877378,RYK
3916,0.00056765263,0.00019122467,No selected,0.003184314816102343,0.003226760980146261,0.0,RP11-200A1.1
3917,5.7979356e-05,2.970919e-05,No selected,0.00019467426823333101,0.00019726923022728233,0.0,RP11-375I20.6
3918,0.013232736,0.006787781,No selected,0.04446916498644233,0.044047400977891754,0.07610993657505286,AMOTL2
3919,0.15958856,0.08595184,No selected,0.3094903705763749,0.310600402992856,0.226215644820296,ANAPC13
3920,0.052792523,0.030476976,No selected,0.13695334770214837,0.13751074412771774,0.09513742071881606,CEP63
3921,0.0012904676,0.0007411606,No selected,0.0036710004866856707,0.0036776620778086206,0.003171247357293869,EPHB1
3922,0.009748372,0.0068938495,No selected,0.02533546548008065,0.024954557623751216,0.05391120507399577,PPP2R3A
3923,0.05407497,0.045898672,No selected,0.09288743655704651,0.09256154095450127,0.11733615221987315,MSL2
3924,0.07855713,0.04113289,No selected,0.18852812347910727,0.18794121376939227,0.23255813953488372,PCCB
3925,0.053877804,0.03681072,No selected,0.1199193492317319,0.11978469472586623,0.13002114164904863,STAG1
3926,0.019785581,0.012707556,No selected,0.052965306264339845,0.052797700404401925,0.06553911205073996,SLC35G2
3927,0.0027647254,0.001982466,No selected,0.006632830424807064,0.006594428553312009,0.009513742071881607,RP11-731C17.2
3928,0.020521782,0.013626794,No selected,0.05090732114301606,0.05114909326607392,0.03276955602536998,NCK1-AS1
3929,0.13045281,0.092549436,No selected,0.2332892998678996,0.23420084825768997,0.1649048625792812,NCK1
3930,0.0014376286,0.0007857054,No selected,0.00499200444969756,0.004974002733587905,0.006342494714587738,IL20RB
3931,0.0041074418,0.0020720835,No selected,0.01323785023986651,0.013174766447322071,0.017970401691331923,DZIP1L
3932,0.02708666,0.018840976,No selected,0.06513244802892304,0.06526793388662655,0.05496828752642706,DBR1
3933,0.07316169,0.04830586,No selected,0.15878467635402907,0.15937944736434217,0.11416490486257928,ARMC8
3934,0.019483918,0.010908576,No selected,0.05268720016686366,0.05286815370091166,0.039112050739957716,MRAS
3935,0.026610646,0.014450129,No selected,0.08206910936522284,0.08224717834547478,0.06871035940803383,CEP70
3936,0.03505808,0.02129196,No selected,0.0935966071056108,0.09423832941143316,0.045454545454545456,FAIM
3937,0.029228274,0.017861377,No selected,0.07721615796426337,0.07663909594329919,0.12050739957716702,PIK3CB
3938,0.09085466,0.050819416,No selected,0.20781478133908085,0.2089926587665037,0.11945031712473574,MRPS22
3939,6.5206455e-05,3.4293425e-05,No selected,0.0002363901828547591,0.00023954120813312856,0.0,RP11-219D15.3
3940,0.12369364,0.07077808,No selected,0.25346589723979696,0.252885062492074,0.29704016913319237,COPB2
3941,0.0022995796,0.001330356,No selected,0.007342000973371341,0.007355324155617241,0.006342494714587738,RP11-319G6.1
3942,0.08363757,0.08132731,No selected,0.133699506361677,0.13436852710338318,0.08350951374207188,RBP1
3943,0.007242991,0.0032715523,No selected,0.028714454564416327,0.028744944975975427,0.026427061310782242,NMNAT3
3944,0.00094012707,0.0005001107,No selected,0.003337273169714246,0.0033535769138637998,0.0021141649048625794,CLSTN2
3945,0.05909264,0.041974086,No selected,0.11271640130709866,0.11347207935859319,0.056025369978858354,SLC25A36
3946,0.008848387,0.005089052,No selected,0.03163456858791629,0.03160534881427102,0.03382663847780127,PXYLP1
3947,0.12788433,0.09455222,No selected,0.2246680108461378,0.2249855570742155,0.20084566596194503,ZBTB38
3948,0.06803217,0.05724159,No selected,0.10989362441771536,0.11009032112612549,0.09513742071881606,RASA2
3949,0.3323696,0.18405232,No selected,0.4679830355280539,0.4693316800293086,0.3668076109936575,RNF7
3950,0.5015011,0.39745957,No selected,0.5314190363623722,0.5344164353450098,0.30655391120507397,ATP1B3
3951,0.09115414,0.07237871,No selected,0.17472015573941457,0.17502007918950527,0.1522198731501057,TFDP2
3952,0.031208808,0.025229657,No selected,0.06554960717513732,0.06512702729360707,0.09725158562367865,GK5
3953,0.06926984,0.048840966,No selected,0.14200097337134115,0.14187884851132185,0.1511627906976744,XRN1
3954,0.017958868,0.012187792,No selected,0.046179517485920876,0.045611464160408066,0.08879492600422834,ATR
3955,0.017282419,0.0075268424,No selected,0.06450670930960162,0.06442249432850963,0.0708245243128964,PLS1
3956,0.0022121235,0.0013229703,No selected,0.006897031217409442,0.006848060420747087,0.010570824524312896,TRPC1
3957,0.03363176,0.016909063,No selected,0.0937634707640965,0.09344925249052403,0.11733615221987315,PCOLCE2
3958,0.01900881,0.010555563,No selected,0.0457623583397066,0.045865096027843145,0.03805496828752643,RP11-372E1.4
3959,0.020205187,0.008186518,No selected,0.07351734686783008,0.07266553002014964,0.13742071881606766,PAQR9
3960,0.015925031,0.0064986534,No selected,0.059250504067301674,0.058870774563541825,0.08773784355179703,PAQR9-AS1
3961,0.18474197,0.11038367,No selected,0.32270041020649376,0.3218024771379053,0.39006342494714585,U2SURP
3962,0.008392608,0.0036326137,No selected,0.03527775846485434,0.035367554847891336,0.02854122621564482,RP11-91G21.1
3963,0.024384124,0.0187244,No selected,0.04380171035249948,0.044244670208119036,0.010570824524312896,CHST2
3964,0.03254497,0.024569303,No selected,0.05589932559271362,0.056418999845002746,0.016913319238900635,SLC9A9
