,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
23833,0.00046497272,0.00035359364,No selected,0.0010985190850309394,0.0012474281918771364,0.00019630938358853554,RP11-56D16.8
23834,4.6492463e-05,5.7543657e-05,No selected,4.1715914621428076e-05,1.62003661282745e-05,0.00019630938358853554,RP11-344B5.4
23835,7.9989244e-05,8.973101e-05,No selected,8.343182924285615e-05,8.100183064137249e-05,9.815469179426777e-05,RP11-229P13.19
23836,0.00023738417,0.00015172429,No selected,0.0005979281095738024,0.000680415377387529,9.815469179426777e-05,RP4-541C22.5
23837,8.931763e-05,9.715034e-05,No selected,8.343182924285615e-05,4.86010983848235e-05,0.0002944640753828033,RP11-17G12.3
23838,4.9931616e-05,4.573283e-05,No selected,5.562121949523743e-05,0.0,0.00039261876717707107,RP11-108O10.8
23839,0.00012322055,8.861168e-05,No selected,0.00022248487798094972,0.000259205858052392,0.0,AP002954.4
23840,0.00033991333,0.0003191952,No selected,0.00045887506083570884,0.0003402076886937645,0.001177856301531213,RP11-730K11.1
23841,1.1280881e-05,3.3809042e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,OR8D4
23842,9.215478e-05,7.442555e-05,No selected,0.00013905304873809357,0.00014580329515447048,9.815469179426777e-05,GDF2
23843,9.022825e-05,8.726527e-05,No selected,0.00012514774386428423,9.7202196769647e-05,0.0002944640753828033,ERCC6-PGBD3
23844,0.0001955533,0.00014834917,No selected,0.0003615379267190433,0.0003726084209503135,0.0002944640753828033,RP11-574K11.31
23845,5.3190142e-05,5.2764834e-05,No selected,5.562121949523743e-05,4.86010983848235e-05,9.815469179426777e-05,LINC01435
23846,0.00078665646,0.0007129408,No selected,0.0010707084752833206,0.001231227825748862,9.815469179426777e-05,RP11-501J20.5
23847,5.8862784e-05,6.332708e-05,No selected,5.562121949523743e-05,3.2400732256549e-05,0.00019630938358853554,RP11-218M22.2
23848,2.2371083e-05,1.955258e-05,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP5-940J5.3
23849,0.00028753592,0.00031912117,No selected,0.00027810609747618714,0.000194404393539294,0.0007852375343541421,KLRC4-KLRK1
23850,8.199601e-05,3.689452e-05,No selected,0.00025029548772856846,0.00029160659030894097,0.0,GPRC5D
23851,9.050955e-05,0.000101095,No selected,8.343182924285615e-05,8.100183064137249e-05,9.815469179426777e-05,RP11-134N1.2
23852,0.00040361827,0.00034242144,No selected,0.0005701174998261837,0.0006318142790027055,0.00019630938358853554,RP11-428G5.5
23853,0.0003974363,0.0003337579,No selected,0.0006257387193214211,0.0007290164757723525,0.0,SYT10
23854,7.938293e-05,8.222819e-05,No selected,9.733713411666551e-05,0.0001134025628979215,0.0,RP11-338E21.3
23855,0.004482155,0.0032450072,No selected,0.0099561982896475,0.009801221507606072,0.010895170789163721,IFNG-AS1
23856,7.568952e-05,6.4142005e-05,No selected,0.00012514774386428423,0.0001134025628979215,0.00019630938358853554,GLIPR1L1
23857,0.0002978268,0.00016250675,No selected,0.000931655426545227,0.001036823432209568,0.0002944640753828033,RP11-689B22.2
23858,2.7611517e-05,2.1445876e-05,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,PCDH9-AS1
23859,0.00016456714,0.00014674025,No selected,0.0002363901828547591,0.00016200366128274498,0.0006870828425598744,TRAV12-1
23860,0.00037659617,0.00040844653,No selected,0.00038934853646666203,0.00040500915320686246,0.0002944640753828033,TRAV12-2
23861,8.05797e-05,5.9003458e-05,No selected,0.00013905304873809357,0.00014580329515447048,9.815469179426777e-05,TRAV8-5
23862,7.180626e-05,8.3740415e-05,No selected,6.952652436904678e-05,3.2400732256549e-05,0.0002944640753828033,TRAV14DV4
23863,0.0004030709,0.00047516625,No selected,0.0003754432315928527,0.0002754062241806665,0.0009815469179426776,TRAV23DV6
23864,0.0006382956,0.0006726554,No selected,0.0006952652436904679,0.0006318142790027055,0.0010797016097369454,TRDV1
23865,4.216676e-05,4.3032156e-05,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,TRAV25
23866,0.0004779137,0.00089260365,No selected,0.0004727803657095182,0.00046981061771996045,0.0004907734589713388,CMA1
23867,1.3958801e-05,5.971843e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-662J14.2
23868,8.284552e-05,9.914465e-05,No selected,6.952652436904678e-05,6.4801464513098e-05,9.815469179426777e-05,RP11-665C16.5
23869,8.5020016e-05,8.711394e-05,No selected,9.733713411666551e-05,6.4801464513098e-05,0.0002944640753828033,CTD-2325P2.3
23870,0.00011167352,0.000108206965,No selected,0.00015295835361190294,0.00014580329515447048,0.00019630938358853554,PROX2
23871,0.00011209,0.000108769025,No selected,0.00015295835361190294,9.7202196769647e-05,0.0004907734589713388,RP11-300J18.2
23872,0.00015517106,0.00014659221,No selected,0.00018076896335952165,9.7202196769647e-05,0.0006870828425598744,AL109767.1
23873,0.00011525695,0.00010994512,No selected,0.0001668636584857123,0.00014580329515447048,0.0002944640753828033,CTD-2017C7.2
23874,0.0008385879,0.0007176339,No selected,0.0013349092678856984,0.001490433683801254,0.00039261876717707107,C14orf180
23875,0.0063093547,0.004806435,No selected,0.011638740179378432,0.012798289241336854,0.004613270514330585,IGHV6-1
23876,0.0053804335,0.0034632513,No selected,0.016269206702356948,0.018517018484617752,0.00265017667844523,CH17-262H11.1
23877,0.008943556,0.006472555,No selected,0.021344642981297363,0.02362013381502422,0.007557911268158618,IGHV1-18
23878,0.023567539,0.023067223,No selected,0.041910588889661406,0.04549062808819479,0.02021986650961916,IGHV4-39
23879,0.0039301855,0.002587032,No selected,0.010623652923590349,0.011680463978485914,0.004220651747153514,IGHV1-46
23880,0.00086213334,0.00069702085,No selected,0.0015295835361190293,0.0015714355144426265,0.001276010993325481,IGHV3-49
23881,0.00010606423,0.000104763276,No selected,0.00011124243899047486,6.4801464513098e-05,0.00039261876717707107,RP11-294C11.5
23882,0.00095427845,0.0006998593,No selected,0.0017798790238475978,0.0020574464982908614,9.815469179426777e-05,RP11-624L4.2
23883,0.00017625415,0.00013654164,No selected,0.00038934853646666203,0.00040500915320686246,0.0002944640753828033,RP11-1035H13.3
23884,0.00017489213,0.0001687209,No selected,0.00022248487798094972,0.00014580329515447048,0.0006870828425598744,RP11-264B17.5
23885,0.0005762476,0.0004193975,No selected,0.0010289925606618924,0.0011502259951074894,0.0002944640753828033,RP11-249C24.10
23886,0.0034132071,0.0036594493,No selected,0.003963011889035667,0.004471301051403762,0.0008833922261484099,CHST4
23887,4.543378e-05,4.973081e-05,No selected,4.1715914621428076e-05,3.2400732256549e-05,9.815469179426777e-05,RP5-1029F21.3
23888,3.7286274e-05,3.332898e-05,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-85B7.4
23889,7.6432116e-05,7.685063e-05,No selected,9.733713411666551e-05,8.100183064137249e-05,0.00019630938358853554,AC010761.13
23890,8.6405504e-05,8.204927e-05,No selected,9.733713411666551e-05,9.7202196769647e-05,9.815469179426777e-05,ABHD15-AS1
23891,2.2082746e-05,2.0433572e-05,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-354P11.4
23892,0.00011082507,9.549633e-05,No selected,0.00013905304873809357,9.7202196769647e-05,0.00039261876717707107,RP11-354P11.2
23893,0.0007860732,0.00090813544,No selected,0.0007091705485642773,0.0008100183064137249,9.815469179426777e-05,RP11-466A19.3
23894,0.00041980206,0.00042039156,No selected,0.00044496975596189944,0.0002754062241806665,0.0014723203769140165,AC015849.2
23895,0.00052508863,0.0004081078,No selected,0.0008621289021761802,0.000907220503183372,0.0005889281507656066,CTB-186H2.3
23896,0.00051312067,0.0005014558,No selected,0.0005840228046999931,0.00046981061771996045,0.001276010993325481,RP11-358B23.5
23897,0.00023846494,0.00023909374,No selected,0.0003198220120976152,0.0002754062241806665,0.0005889281507656066,SPATA32
23898,6.76703e-05,8.262817e-05,No selected,5.562121949523743e-05,6.4801464513098e-05,0.0,RP11-180P8.3
23899,0.000109789115,7.2813804e-05,No selected,0.0002642007926023778,0.000259205858052392,0.0002944640753828033,RP11-455O6.8
23900,0.00014893962,8.040772e-05,No selected,0.00040325384134047137,0.00046981061771996045,0.0,ST8SIA3
23901,0.0002482887,0.00015108626,No selected,0.0005979281095738024,0.0006642150112592545,0.00019630938358853554,RP11-126O1.6
23902,0.0003937376,0.0003971923,No selected,0.0004310644510880901,0.00040500915320686246,0.0005889281507656066,RP11-243J16.7
23903,0.0006684381,0.00061773625,No selected,0.0009455607314190364,0.0008748197709268229,0.0013741656851197488,STX16-NPEPL1
23904,0.00022959814,0.00022774946,No selected,0.0002642007926023778,0.000226805125795843,0.0004907734589713388,CTB-55O6.4
23905,5.501777e-05,5.1145267e-05,No selected,8.343182924285615e-05,3.2400732256549e-05,0.00039261876717707107,CTC-548K16.5
23906,5.9392336e-05,4.0698724e-05,No selected,0.0001668636584857123,0.000194404393539294,0.0,AC007192.6
23907,4.005507e-05,4.0867333e-05,No selected,4.1715914621428076e-05,3.2400732256549e-05,9.815469179426777e-05,CTB-186G2.4
23908,0.00052503136,0.0005239175,No selected,0.0006118334144476117,0.0005022113499765095,0.001276010993325481,CTC-435M10.3
23909,0.0007753131,0.00083461776,No selected,0.0007508864631857054,0.0008586194047985484,9.815469179426777e-05,KIR3DL3
23910,0.0010266937,0.0012028425,No selected,0.0019189320725856915,0.0021060475966756848,0.0007852375343541421,IGLV10-54
23911,0.011826692,0.010217242,No selected,0.02509907529722589,0.027929431205145235,0.007950530035335688,IGLV1-47
23912,0.016805276,0.016056655,No selected,0.02857540151567823,0.03128290699369806,0.012171181782489203,IGLV1-44
23913,6.355688e-05,6.5164175e-05,No selected,8.343182924285615e-05,8.100183064137249e-05,9.815469179426777e-05,CTA-223H9.9
23914,5.5718392e-05,5.6809786e-05,No selected,5.562121949523743e-05,4.86010983848235e-05,9.815469179426777e-05,RP4-669P10.20
23915,0.00023110738,0.0001337577,No selected,0.0006257387193214211,0.0007290164757723525,0.0,AP000473.5
23916,0.00029275357,0.00025388034,No selected,0.0005005909754571369,0.000550812448361333,0.00019630938358853554,GRIK1
23917,1.9719691e-05,3.7143866e-06,No selected,0.00011124243899047486,0.000129602929026196,0.0,RP11-206L10.4
23918,3.7474223e-05,1.7878443e-05,No selected,0.00011124243899047486,0.0001134025628979215,9.815469179426777e-05,TTLL10-AS1
23919,5.9793183e-05,3.3557695e-05,No selected,0.0001668636584857123,0.00016200366128274498,0.00019630938358853554,RP5-902P8.10
23920,4.402194e-05,2.2516451e-05,No selected,0.00012514774386428423,0.00014580329515447048,0.0,RP11-181G12.4
23921,1.4496397e-05,4.2305815e-06,No selected,6.952652436904678e-05,8.100183064137249e-05,0.0,RP5-1092A11.5
23922,0.00011943602,3.539844e-05,No selected,0.0006396440241952304,0.000745216841900627,0.0,RP13-392I16.1
23923,3.3032782e-05,2.3115635e-05,No selected,5.562121949523743e-05,6.4801464513098e-05,0.0,RP11-84A14.5
23924,1.3902372e-05,6.9603993e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP5-1113E3.3
23925,0.00011018569,4.6384488e-05,No selected,0.0003615379267190433,0.000421209519335137,0.0,PRAMEF14
23926,0.0012795184,0.00050709595,No selected,0.005395258291038031,0.006253341325513957,0.00019630938358853554,RP5-1182A14.5
23927,2.0671356e-05,3.1555546e-06,No selected,0.00015295835361190294,0.00017820402741101948,0.0,RP11-460I13.2
23928,0.00026430638,0.00016501111,No selected,0.0008899395119237989,0.001036823432209568,0.0,RP11-399E6.1
23929,3.314136e-05,1.5836169e-05,No selected,0.00012514774386428423,0.00014580329515447048,0.0,SZT2-AS1
23930,0.0001361222,4.891982e-05,No selected,0.0005284015852047556,0.0005994135467461565,9.815469179426777e-05,HPDL
23931,6.680484e-05,3.72998e-05,No selected,0.00018076896335952165,0.000194404393539294,9.815469179426777e-05,RP4-533D7.4
23932,7.269422e-05,4.1308744e-05,No selected,0.00022248487798094972,0.00024300549192411748,9.815469179426777e-05,RP1-18D14.7
23933,0.002453288,0.00082635175,No selected,0.011791698532990336,0.013689309378391952,0.0002944640753828033,LDLRAD1
23934,0.00013708064,6.918264e-05,No selected,0.0005284015852047556,0.000615613912874431,0.0,RP5-1103B4.3
23935,1.12332e-05,3.276766e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RPE65
23936,0.00020166166,0.00015180901,No selected,0.0005284015852047556,0.0005832131806178819,0.00019630938358853554,GBP6
23937,4.1388932e-05,8.779717e-06,No selected,0.00027810609747618714,0.00032400732256548996,0.0,RP11-313A24.1
23938,0.00046228417,0.00023428722,No selected,0.0015434888409928387,0.0017982406402384694,0.0,RP11-57H12.3
23939,0.00022745086,6.4104555e-05,No selected,0.001473962316623792,0.0017172388095970969,0.0,RP11-418J17.3
23940,0.00015085745,0.0001462957,No selected,0.00038934853646666203,0.000453610251591686,0.0,HSD3B2
23941,2.0276855e-05,8.109879e-06,No selected,9.733713411666551e-05,0.0001134025628979215,0.0,RP4-791M13.3
23942,1.0713027e-05,4.1694975e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,C1orf111
23943,0.00021624567,9.027497e-05,No selected,0.0010011819509142738,0.0011502259951074894,9.815469179426777e-05,RP1-127D3.4
23944,0.00042670572,0.00012602865,No selected,0.002099701035945213,0.0024462552853694495,0.0,SLC9C2
23945,0.00014090104,4.864879e-05,No selected,0.0006257387193214211,0.0007290164757723525,0.0,RP11-195C7.1
23946,8.432132e-05,4.0720053e-05,No selected,0.0003059167072238059,0.00035640805482203895,0.0,TEX35
23947,0.00012156081,2.29766e-05,No selected,0.0008899395119237989,0.001036823432209568,0.0,RP11-538D16.2
23948,9.1099195e-05,1.8024419e-05,No selected,0.0007786970729333241,0.000907220503183372,0.0,LINC01344
23949,4.0781248e-05,1.8610328e-05,No selected,0.00011124243899047486,0.000129602929026196,0.0,GS1-304P7.3
23950,0.00053717155,0.00037391973,No selected,0.0010011819509142738,0.0011664263612357639,0.0,RP11-476B1.1
23951,6.79115e-05,4.8906968e-05,No selected,0.0002363901828547591,0.0002754062241806665,0.0,RP11-532L16.3
23952,0.00014446494,0.0001069746,No selected,0.0002363901828547591,0.0002754062241806665,0.0,RP11-534L20.5
23953,4.2728498e-05,4.3025997e-05,No selected,6.952652436904678e-05,8.100183064137249e-05,0.0,RP11-328D5.1
23954,1.9167144e-05,9.953112e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-15I11.2
23955,3.7402174e-06,3.4946714e-07,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-95P13.2
23956,0.00019300342,0.0001058179,No selected,0.0006952652436904679,0.0007938179402854505,9.815469179426777e-05,RP4-803J11.2
23957,0.0007067821,0.0003237455,No selected,0.0023917124382952094,0.002754062241806665,0.00019630938358853554,LINC00582
23958,5.2979827e-05,2.83629e-05,No selected,0.00012514774386428423,0.000129602929026196,9.815469179426777e-05,OR2L13
23959,1.0276461e-05,1.8056218e-06,No selected,6.952652436904678e-05,8.100183064137249e-05,0.0,AC098828.2
23960,0.00012380243,4.84021e-05,No selected,0.00041715914621428076,0.00048601098384823497,0.0,AC010967.2
23961,3.5664393e-06,3.21487e-07,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,AC007365.1
23962,0.0002817272,0.00013193356,No selected,0.0009455607314190364,0.001101624896722666,0.0,LRRTM4
23963,0.0070158276,0.01294956,No selected,0.008301467009664188,0.00950961491729713,0.0009815469179426776,REG3A
23964,0.00037743602,0.0003350222,No selected,0.0006674546339428492,0.0007614172080289014,9.815469179426777e-05,IGKV1D-13
23965,6.473575e-05,2.8915394e-05,No selected,0.0001668636584857123,0.000194404393539294,0.0,IGKV1D-12
23966,0.00015868586,0.00013167354,No selected,0.0003198220120976152,0.0003078069564372155,0.00039261876717707107,IGKV1D-8
23967,2.9660656e-05,1.94959e-05,No selected,6.952652436904678e-05,8.100183064137249e-05,0.0,GPR17
23968,0.0009593572,0.00046692725,No selected,0.0035458527428213864,0.004114892996581723,9.815469179426777e-05,LRP1B
23969,5.7825478e-06,8.943001e-07,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-324L17.1
23970,8.204399e-05,3.481705e-05,No selected,0.0003337273169714246,0.000388808787078588,0.0,AC007966.1
23971,5.240457e-06,7.3629957e-07,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,AC006994.3
23972,0.0015430101,0.00057349866,No selected,0.006744072863797539,0.007840977206084858,9.815469179426777e-05,UGT1A8
23973,0.004524583,0.0018730876,No selected,0.017423347006883125,0.020250457660343123,0.0002944640753828033,UGT1A9
23974,0.00037148033,0.00012908719,No selected,0.0018911214628380727,0.002203249793445332,0.0,UGT1A7
23975,0.0012952506,0.00062043656,No selected,0.004825140791211847,0.005605326680382976,9.815469179426777e-05,AC114812.8
23976,7.139671e-05,2.3657993e-05,No selected,0.0003615379267190433,0.00040500915320686246,9.815469179426777e-05,UGT1A5
23977,0.00047562082,0.00019945196,No selected,0.0022665646944309255,0.002608258946652194,0.00019630938358853554,UGT1A3
23978,0.0027689864,0.0012474552,No selected,0.008774247375373705,0.010222431026941209,0.0,AC104809.2
23979,2.264048e-05,7.112141e-06,No selected,0.00011124243899047486,0.000129602929026196,0.0,SRGAP3-AS4
23980,7.681513e-06,2.134324e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,ITIH4-AS1
23981,5.1155374e-05,3.5452667e-05,No selected,9.733713411666551e-05,9.7202196769647e-05,9.815469179426777e-05,RP11-201E8.1
23982,0.0027089494,0.0014030783,No selected,0.009024542863102274,0.0104816368849936,0.00019630938358853554,ZPLD1
23983,2.300753e-05,4.5832585e-06,No selected,0.00013905304873809357,0.00016200366128274498,0.0,RP11-280H21.1
23984,6.308132e-05,3.9665294e-05,No selected,0.00013905304873809357,0.00014580329515447048,9.815469179426777e-05,RP11-446H18.5
23985,1.8658131e-05,9.079494e-06,No selected,9.733713411666551e-05,0.0001134025628979215,0.0,RP11-197K3.1
23986,3.2649157e-05,1.26422565e-05,No selected,0.00011124243899047486,0.000129602929026196,0.0,ZBTB20-AS3
23987,2.8655564e-05,1.4680109e-05,No selected,6.952652436904678e-05,8.100183064137249e-05,0.0,RP11-9N20.3
23988,6.564077e-05,1.729453e-05,No selected,0.00040325384134047137,0.00046981061771996045,0.0,RP11-278L15.2
23989,5.5775312e-05,1.8723551e-05,No selected,0.00027810609747618714,0.00032400732256548996,0.0,RP11-64D22.5
23990,0.00047126447,0.00013996685,No selected,0.0022665646944309255,0.0026406596789087435,0.0,SLITRK3
23991,0.00022276661,0.00014607428,No selected,0.0009038448167976083,0.0010530237983378424,0.0,LINC01322
23992,3.3252876e-05,1.2111493e-05,No selected,9.733713411666551e-05,0.0001134025628979215,0.0,RP11-298O21.7
23993,4.5956516e-05,1.7849847e-05,No selected,0.00022248487798094972,0.000259205858052392,0.0,RP11-2L8.1
23994,0.001461876,0.0008856847,No selected,0.004463602864492804,0.005200317527176114,0.0,KCNMB2
23995,5.7164594e-05,4.2659103e-05,No selected,0.00013905304873809357,0.00016200366128274498,0.0,RP11-15L13.4
23996,7.851179e-05,4.6025856e-05,No selected,0.0003615379267190433,0.000421209519335137,0.0,RP11-513G11.3
23997,0.00019798751,9.289189e-05,No selected,0.0006257387193214211,0.0007290164757723525,0.0,RP13-616I3.1
23998,4.6787194e-05,1.8832849e-05,No selected,0.00019467426823333101,0.000226805125795843,0.0,CPEB2-AS1
23999,5.653654e-05,3.183931e-05,No selected,0.00013905304873809357,0.00016200366128274498,0.0,KCNIP4-IT1
24000,0.00013859486,9.2903356e-05,No selected,0.0003059167072238059,0.00032400732256548996,0.00019630938358853554,RP11-302F12.10
24001,0.0015700723,0.0006182554,No selected,0.006827504693040395,0.00792197903672623,0.00019630938358853554,LVCAT1
24002,6.2640946e-05,4.589031e-05,No selected,0.0001668636584857123,0.00017820402741101948,9.815469179426777e-05,RP11-646I6.6
24003,0.0012561756,0.00046258632,No selected,0.005826322742126121,0.006787953407747015,0.0,RP11-25H12.1
24004,0.00019381529,5.864364e-05,No selected,0.000973371341166655,0.001134025628979215,0.0,TMPRSS11F
24005,0.017668162,0.010382755,No selected,0.04135437669470903,0.04796928410582079,0.001276010993325481,UGT2B17
24006,0.0021040782,0.00068951125,No selected,0.010790516582076063,0.012571484115541012,0.0,RP11-468N14.13
24007,0.0016850884,0.0006646496,No selected,0.006869220607661823,0.008002980867367603,0.0,RP11-704M14.1
24008,0.0015816971,0.0010796286,No selected,0.004699993047347563,0.005459523385228506,9.815469179426777e-05,UGT2B28
24009,0.0021385106,0.0008024107,No selected,0.00998400889939512,0.01163186288010109,0.0,UGT2A1
24010,0.0041134423,0.0016989361,No selected,0.016088437738997426,0.01872762324428532,9.815469179426777e-05,ODAM
24011,0.0025799149,0.0054021175,No selected,0.0037127164013070987,0.004293097023992742,0.00019630938358853554,FDCSP
24012,5.1103234e-05,1.0471497e-05,No selected,0.0003337273169714246,0.000388808787078588,0.0,PROL1
24013,0.0010387357,0.00037626538,No selected,0.004171591462142807,0.00486010983848235,0.0,RP11-622A1.2
24014,1.1236676e-05,6.3529315e-06,No selected,2.7810609747618715e-05,3.2400732256549e-05,0.0,PPEF2
24015,7.236996e-05,2.7028875e-05,No selected,0.0003198220120976152,0.0003726084209503135,0.0,RP11-84C13.2
24016,2.1668042e-05,3.9520964e-06,No selected,0.0001668636584857123,0.000194404393539294,0.0,ADH7
24017,1.6351401e-05,6.5020536e-06,No selected,5.562121949523743e-05,6.4801464513098e-05,0.0,RP11-33B1.3
24018,0.00011176043,5.3708238e-05,No selected,0.00044496975596189944,0.000518411716104784,0.0,RP11-170N16.3
24019,0.00012731024,8.526797e-05,No selected,0.0003337273169714246,0.000388808787078588,0.0,RP11-93I21.3
24020,0.0002474453,0.00010710305,No selected,0.001209761524021414,0.0013770311209033324,0.00019630938358853554,RP11-789C2.1
24021,0.0007585427,0.0003054427,No selected,0.004227212681638045,0.00486010983848235,0.00039261876717707107,RP11-1E22.1
24022,4.6061454e-05,2.2236432e-05,No selected,0.00013905304873809357,0.00016200366128274498,0.0,RP11-284M14.1
24023,4.9098235e-06,6.0437435e-07,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-181K12.2
24024,4.06497e-06,4.2023632e-07,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-503L19.1
24025,0.00044400463,0.0003782147,No selected,0.0007926023778071334,0.000907220503183372,9.815469179426777e-05,LINC01612
24026,8.806779e-06,1.6010457e-06,No selected,5.562121949523743e-05,6.4801464513098e-05,0.0,RP11-335L23.5
24027,1.2223007e-05,5.3956874e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-360I2.1
24028,0.001037536,0.0004727543,No selected,0.004616561218104707,0.005378521554587134,0.0,LINC01021
24029,9.567324e-05,6.510845e-05,No selected,0.00018076896335952165,0.0002106047596675685,0.0,CTD-2653M23.3
24030,0.0013578462,0.0010067626,No selected,0.0025863867065285405,0.0030132680998590567,0.0,MROH2B
24031,0.00026971198,0.00010685928,No selected,0.00108461378015713,0.001263628558005411,0.0,FGF10
24032,0.00012713078,6.3779386e-05,No selected,0.000542306890078565,0.0006318142790027055,0.0,FGF10-AS1
24033,4.160555e-05,1.3211787e-05,No selected,0.0002363901828547591,0.0002754062241806665,0.0,CTD-2337A12.1
24034,0.00015119968,9.001165e-05,No selected,0.00038934853646666203,0.000421209519335137,0.00019630938358853554,CTD-2260A17.3
24035,0.00017712785,9.997718e-05,No selected,0.0006952652436904679,0.0008100183064137249,0.0,RP11-6N13.1
24036,0.00031973925,0.00010207064,No selected,0.0016964471946047416,0.001976444667649489,0.0,CTD-2374C24.1
24037,0.0022690434,0.0008364661,No selected,0.010748800667454634,0.01249048228489964,0.00019630938358853554,CTC-505O3.2
24038,1.7924449e-05,3.0637384e-06,No selected,0.00012514774386428423,0.00014580329515447048,0.0,RP11-114J13.1
24039,0.00052236,0.00018042407,No selected,0.002878398108878537,0.003337275422424547,9.815469179426777e-05,RP11-215P8.4
24040,1.2725758e-05,6.51268e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,PCDHB8
24041,0.00012994552,9.032931e-05,No selected,0.00034763262184523395,0.000388808787078588,9.815469179426777e-05,PCDHGA3
24042,5.0953022e-05,2.975327e-05,No selected,0.00012514774386428423,0.00014580329515447048,0.0,PCDHGB1
24043,1.3948679e-05,3.8043165e-06,No selected,8.343182924285615e-05,9.7202196769647e-05,0.0,PCDHGB2
24044,4.4383305e-05,1.9947598e-05,No selected,0.00018076896335952165,0.0002106047596675685,0.0,PCDHGA9
24045,1.5032022e-05,5.8720507e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,AC005592.3
24046,5.2888165e-05,1.8035711e-05,No selected,0.00025029548772856846,0.00029160659030894097,0.0,JAKMIP2-AS1
24047,7.931934e-06,1.5665667e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,SPINK14
24048,4.7466725e-05,1.8386001e-05,No selected,0.00018076896335952165,0.0002106047596675685,0.0,CTC-558O2.1
24049,1.5869547e-05,5.527068e-06,No selected,5.562121949523743e-05,6.4801464513098e-05,0.0,RP11-779O18.3
24050,4.5534285e-05,1.3044162e-05,No selected,0.0002363901828547591,0.000259205858052392,9.815469179426777e-05,CTB-43E15.1
24051,6.7623136e-05,2.0466437e-05,No selected,0.00041715914621428076,0.00048601098384823497,0.0,CTC-338M12.2
24052,1.1174388e-05,1.7946112e-06,No selected,9.733713411666551e-05,0.0001134025628979215,0.0,AC138035.2
24053,3.4980367e-05,1.6069338e-05,No selected,0.00011124243899047486,0.0001134025628979215,9.815469179426777e-05,LINC00266-3
24054,2.5369833e-05,8.700443e-06,No selected,0.00011124243899047486,0.000129602929026196,0.0,RP11-506K6.4
24055,9.277808e-05,3.389723e-05,No selected,0.0004727803657095182,0.000550812448361333,0.0,RP1-140K8.1
24056,0.0013687942,0.0008738842,No selected,0.0034763262184523396,0.004050091532068625,0.0,RP1-232P20.1
24057,6.569833e-05,2.1649535e-05,No selected,0.00029201140234999653,0.0003402076886937645,0.0,RP11-354I10.1
24058,0.0001425649,0.00011729337,No selected,0.00022248487798094972,0.00024300549192411748,9.815469179426777e-05,ERVFRD-1
24059,0.00013859876,7.2527524e-05,No selected,0.0003198220120976152,0.0003726084209503135,0.0,RP3-522P13.3
24060,4.0389892e-05,1.0567903e-05,No selected,0.0002363901828547591,0.0002754062241806665,0.0,U91328.22
24061,2.4888108e-05,9.614648e-06,No selected,9.733713411666551e-05,0.0001134025628979215,0.0,RP11-239L20.6
24062,3.595334e-05,1.2463241e-05,No selected,0.00013905304873809357,0.00016200366128274498,0.0,RP3-337H4.10
24063,0.0021450755,0.0022683905,No selected,0.002947924633247584,0.003369676154681096,0.00039261876717707107,CRISP3
24064,8.0350015e-05,2.357061e-05,No selected,0.00040325384134047137,0.00046981061771996045,0.0,RP3-417L20.4
24065,0.00021293105,0.00010721085,No selected,0.0007647917680595147,0.0008748197709268229,9.815469179426777e-05,MLIP-AS1
24066,1.4540426e-05,5.2025252e-06,No selected,4.1715914621428076e-05,4.86010983848235e-05,0.0,RP11-505P4.7
24067,0.000639238,0.00020591132,No selected,0.003643189876938052,0.0042444959256079185,0.0,LINC01621
24068,3.8645987e-05,1.24876315e-05,No selected,0.00019467426823333101,0.000226805125795843,0.0,RP1-60O19.2
24069,7.631319e-05,2.987013e-05,No selected,0.00029201140234999653,0.0003402076886937645,0.0,NCOA7-AS1
24070,0.0002885731,0.00011739322,No selected,0.0013349092678856984,0.001555235148314352,0.0,RP11-753B14.1
24071,0.0012550604,0.000741427,No selected,0.0036988110964332895,0.004293097023992742,9.815469179426777e-05,AC005550.3
