,names,scores,logfoldchanges,pvals,pvals_adj
291,SIRPA,175.62642,5.087647,0.0,0.0
292,ATP5F1E,175.29099,0.70893425,0.0,0.0
293,NRGN,175.21585,2.2846718,0.0,0.0
294,GRB2,175.10352,1.5068829,0.0,0.0
295,AHNAK,174.81236,1.5396681,0.0,0.0
296,HLA-DPA1,174.71494,2.044159,0.0,0.0
297,CAPZA2,174.60335,1.8362718,0.0,0.0
298,C4orf48,174.12221,2.0382962,0.0,0.0
299,RNASE6,173.89632,3.185878,0.0,0.0
300,PYGL,173.85074,4.648876,0.0,0.0
301,SH3BP2,173.72754,2.5689294,0.0,0.0
302,MT-ND1,173.61987,0.6686133,0.0,0.0
303,MYD88,173.52608,2.5192492,0.0,0.0
304,SULF2,173.5048,2.5951736,0.0,0.0
305,FAM49A,173.34196,3.1951618,0.0,0.0
306,TMEM167A,172.90445,2.0908034,0.0,0.0
307,CD33,172.52364,4.3464236,0.0,0.0
308,G0S2,172.36986,4.3916793,0.0,0.0
309,SGK1,172.30273,4.4515834,0.0,0.0
310,GLIPR2,171.35336,1.9882824,0.0,0.0
311,CRTAP,171.34259,2.5839787,0.0,0.0
312,TET2,170.8726,2.372083,0.0,0.0
313,LACTB,170.85419,2.9083605,0.0,0.0
314,ALOX5,170.7631,3.315187,0.0,0.0
315,PTAFR,170.59248,5.0241556,0.0,0.0
316,RNH1,170.40253,1.801429,0.0,0.0
317,RTN4,170.03625,1.5911163,0.0,0.0
318,ENTPD1,169.81416,3.7521815,0.0,0.0
319,PLXNC1,169.79904,3.3612127,0.0,0.0
320,KCNE3,169.40828,5.104476,0.0,0.0
321,PRKACA,169.2142,2.7004104,0.0,0.0
322,MGST1,169.079,5.00764,0.0,0.0
323,KLF4,168.96043,4.463319,0.0,0.0
324,KLF6,168.81384,1.6612511,0.0,0.0
325,LAMP2,168.77861,2.2375784,0.0,0.0
326,SCIMP,168.75932,3.18025,0.0,0.0
327,GNG5,168.5644,1.3992704,0.0,0.0
328,HLA-DMB,168.42517,2.1489496,0.0,0.0
329,HMOX1,167.80533,4.4434795,0.0,0.0
330,RAB11FIP1,167.74686,2.0908914,0.0,0.0
331,CAST,167.67659,1.2799747,0.0,0.0
332,CREB5,167.66902,5.1685233,0.0,0.0
333,RNF149,167.27,2.0028734,0.0,0.0
334,GNAQ,167.25928,2.3814368,0.0,0.0
335,HLA-DMA,166.90916,2.066223,0.0,0.0
336,EFHD2,166.8664,1.6318743,0.0,0.0
337,P2RY13,166.81065,5.134258,0.0,0.0
338,ATG3,166.68384,2.0573413,0.0,0.0
339,CDKN1A,166.53821,3.6811693,0.0,0.0
340,CD86,166.24431,3.8116663,0.0,0.0
341,PABPC1,166.23817,0.8387386,0.0,0.0
342,FOSB,165.95744,3.758659,0.0,0.0
343,SECTM1,165.87314,4.7994027,0.0,0.0
344,SERP1,165.83043,1.1370382,0.0,0.0
345,LAMTOR4,165.78082,1.2267929,0.0,0.0
346,SHTN1,165.59528,4.194846,0.0,0.0
347,GSTO1,165.56892,1.6416495,0.0,0.0
348,FAM198B,165.30534,5.44907,0.0,0.0
349,MGAT1,165.1985,2.101389,0.0,0.0
350,MSRB1,164.79114,3.5050352,0.0,0.0
351,NFKBID,164.75406,3.3081796,0.0,0.0
352,EGR1,164.45003,4.548942,0.0,0.0
353,PIM3,164.43799,2.4246793,0.0,0.0
354,SMIM25,164.24596,5.0154405,0.0,0.0
355,TRIM8,164.06673,2.0368924,0.0,0.0
356,SLC16A3,164.01381,3.2380157,0.0,0.0
357,MEF2C,163.70135,1.9399989,0.0,0.0
358,TMEM170B,163.34099,4.5826497,0.0,0.0
359,KIAA0930,163.14209,3.187831,0.0,0.0
360,PIK3AP1,162.91313,2.656729,0.0,0.0
361,SLC15A3,162.64561,4.3557878,0.0,0.0
362,HRH2,162.46931,3.5659745,0.0,0.0
363,RAB10,162.40613,2.0612335,0.0,0.0
364,ANPEP,162.39473,5.442603,0.0,0.0
365,RNF144B,162.17001,4.2451625,0.0,0.0
366,BCL6,162.08713,3.8228798,0.0,0.0
367,GNB2,162.06082,1.6160134,0.0,0.0
368,CLIC1,162.02477,1.2404295,0.0,0.0
369,IRF2BP2,161.23804,1.7681527,0.0,0.0
370,SIRPB1,161.16156,4.9895525,0.0,0.0
371,ADGRE2,161.11734,4.8064947,0.0,0.0
372,EVI2A,160.79443,1.8047937,0.0,0.0
373,SLC24A4,160.72269,5.36541,0.0,0.0
374,PGLS,160.60785,1.5861868,0.0,0.0
375,TMEM154,160.06122,2.1188707,0.0,0.0
376,ACAP2,159.93588,1.5887454,0.0,0.0
377,TCIRG1,159.83965,2.2073715,0.0,0.0
378,IL10RA,159.47932,1.590118,0.0,0.0
379,CD163,159.42722,5.317028,0.0,0.0
380,SMCO4,159.35654,3.9994228,0.0,0.0
381,RGS18,159.03262,2.517994,0.0,0.0
382,CTSA,158.92119,2.0277686,0.0,0.0
383,PGK1,158.79008,1.3842578,0.0,0.0
384,RBM47,158.78561,4.543745,0.0,0.0
385,USP15,158.74063,1.4223588,0.0,0.0
386,ELOB,158.59006,1.0521857,0.0,0.0
387,PTP4A2,158.36102,1.1089641,0.0,0.0
388,LSP1,158.10902,1.2825285,0.0,0.0
389,CHP1,157.57402,2.5225873,0.0,0.0
390,CSTB,157.33066,1.3945968,0.0,0.0
391,CUX1,157.15004,2.0542493,0.0,0.0
392,ODF3B,157.10693,3.7217362,0.0,0.0
393,UNC93B1,156.88638,2.7746367,0.0,0.0
394,ATP6AP2,156.7043,1.4994912,0.0,0.0
395,LAPTM4A,156.40489,1.7498524,0.0,0.0
396,SEC11A,156.12395,1.4049028,0.0,0.0
397,WSB1,155.81065,1.6190615,0.0,0.0
398,CTNNA1,155.75984,3.0270357,0.0,0.0
399,COMT,155.65057,1.9742341,0.0,0.0
400,FGD4,155.55853,4.6425905,0.0,0.0
401,SLCO3A1,155.53264,2.1114428,0.0,0.0
402,PTPN6,155.44705,1.6018834,0.0,0.0
403,ARHGAP26,155.05452,2.1064253,0.0,0.0
404,PRKCD,154.47751,2.996284,0.0,0.0
