,names,scores,logfoldchanges,pvals,pvals_adj
266,ARHGAP18,7.542471,2.038412,4.6114846859270114e-14,5.465016727795764e-12
267,PLEK,7.5339713,1.413759,4.922001726207495e-14,5.7920734699490154e-12
268,ERCC1,7.531165,1.848876,5.028949751064751e-14,5.876686994815667e-12
269,ST6GALNAC4,7.526429,3.2848117,5.2146653705406175e-14,6.072550249902474e-12
270,CDH1,7.516066,8.190642,5.6449135264630446e-14,6.5508342508829615e-12
271,ATOX1,7.507878,1.4239562,6.00934994149446e-14,6.949709597856593e-12
272,DUSP5,7.4739013,2.8494766,7.785142252355974e-14,8.97244332850566e-12
273,SLC41A2,7.4478574,6.34445,9.486824167446618e-14,1.0896202360541941e-11
274,FKBP2,7.4389863,1.4778981,1.0146068708379488e-13,1.1574110623865009e-11
275,RASSF2,7.38288,1.5020655,1.549016261800185e-13,1.7610477080764275e-11
276,ADAM28,7.3811626,2.178917,1.569132614784755e-13,1.7778908660355106e-11
277,SNRPE,7.3681984,1.2576486,1.7294942196136344e-13,1.952989129205457e-11
278,ZDHHC17,7.3620777,2.0611925,1.8106919930624073e-13,2.0378183913868126e-11
279,FLT3,7.351056,4.4889445,1.9664715782844453e-13,2.2057365816890877e-11
280,CAPG,7.348706,1.4798764,2.001351581478898e-13,2.237377644654643e-11
281,VPS35,7.339275,1.4271213,2.1475451925921482e-13,2.3928362348556633e-11
282,NBPF14,7.3377647,1.7015277,2.1719034976504795e-13,2.4119635597417807e-11
283,SIGLEC6,7.327341,8.645168,2.347638183426986e-13,2.5985178018407344e-11
284,SNRPD1,7.3170414,1.3569218,2.5349769378424374e-13,2.7874772636511366e-11
285,NDUFS8,7.3064556,1.327956,2.742813589084963e-13,3.00495000938602e-11
286,LGALS9,7.306071,1.3969731,2.750669845791366e-13,3.00495000938602e-11
287,ZEB1,7.293082,2.1962018,3.0294338155813473e-13,3.288063149092791e-11
288,REPIN1,7.291281,2.0425777,3.07021380060385e-13,3.321575175633933e-11
289,ARHGAP17,7.289707,2.0701823,3.1062886553143555e-13,3.349797714531603e-11
290,SUMO3,7.2862506,1.3453685,3.1870030945844924e-13,3.4258240316081634e-11
291,EIF4A1,7.273162,1.26839,3.5116856356870663e-13,3.762776768360155e-11
292,FCER1A,7.2590256,3.8592384,3.8988809307313263e-13,4.164352504932077e-11
293,BRK1,7.2514915,1.0862626,4.1220702209646985e-13,4.377215370574767e-11
294,CLN8,7.251419,2.5093536,4.124277109850398e-13,4.377215370574767e-11
295,DAPK2,7.2456684,4.646223,4.3031173618456745e-13,4.5526167218164105e-11
296,BTK,7.2435246,1.6582983,4.3717163564044556e-13,4.610648527078385e-11
297,CRIP1,7.2328243,1.5068439,4.730505258489646e-13,4.957865167475804e-11
298,MRPS6,7.221219,1.4397624,5.152362185703426e-13,5.3831751708449065e-11
299,MPG,7.20359,1.539641,5.864751213697459e-13,6.108448018788366e-11
300,GNAI2,7.2023835,1.0610614,5.916891200879522e-13,6.143674832665554e-11
301,DAPK1,7.2001,2.308743,6.016845296073873e-13,6.228177701843381e-11
302,DBI,7.1969624,1.0690714,6.156875674451569e-13,6.35351681137713e-11
303,CNPY3,7.1563115,1.2845075,8.287669777172221e-13,8.526130950515398e-11
304,TPM2,7.1366067,4.8132124,9.566320177507613e-13,9.811475416307349e-11
305,SKAP2,7.133255,1.3891766,9.8022598548546e-13,9.992346231371233e-11
306,UBE2L3,7.104828,1.1755629,1.2047262552848778e-12,1.2243669439316433e-10
307,ATP5F1B,7.0997653,1.2293891,1.2496900950729307e-12,1.2662267797146814e-10
308,THEMIS2,7.0982184,1.4883938,1.2637523991489163e-12,1.2766183121282034e-10
309,PSMB3,7.0923133,1.1483308,1.3188862561226e-12,1.3283125302654582e-10
310,DHRS7,7.080646,1.2898753,1.434838206958839e-12,1.4407665803887886e-10
311,PRKCD,7.046812,1.5020218,1.8306304689713442e-12,1.8327070050257e-10
312,TPM3,7.044463,0.8406396,1.861776062844019e-12,1.8583406427280568e-10
