,names,scores,logfoldchanges,pvals,pvals_adj
914,MTHFD2,26.954031,1.1264757,5.1162167701687926e-160,1.736717389047783e-158
915,MFSD12,26.929564,1.1045494,9.899780335897753e-160,3.3571166117830016e-158
916,CLEC4C,26.929514,7.7267585,9.913251759976653e-160,3.3582892679403735e-158
917,RPL4,26.928123,0.40127775,1.0292004746659046e-159,3.4830802744041483e-158
918,PSMA7,26.917952,0.59054494,1.3539309155205811e-159,4.577432968218675e-158
919,TOP1,26.896975,0.69633526,2.382735946913855e-159,8.039456558108336e-158
920,DNAJA1,26.877497,0.7260311,4.025512834927448e-159,1.3568607985708216e-157
921,TM9SF3,26.864704,0.73389703,5.679650823634181e-159,1.9124912582634855e-157
922,MRPL16,26.863966,0.89513725,5.793364464140628e-159,1.9488250491308764e-157
923,PQBP1,26.860777,0.7882288,6.312585556487724e-159,2.1213576592533596e-157
924,TNFAIP2,26.85075,0.5963791,8.265992787788067e-159,2.7750236848532154e-157
925,CLCN5,26.846144,2.5753665,9.355844866005542e-159,3.1377632511609384e-157
926,HOOK3,26.844635,0.69939274,9.74341867536389e-159,3.2644832720714704e-157
927,SNRPG,26.821642,0.6887302,1.8072995310562993e-158,6.04922272181299e-157
928,RGS2,26.811813,0.6329751,2.3531092539804617e-158,7.868253056829185e-157
929,ABHD15,26.80304,2.1583152,2.9780905479827135e-158,9.948127569546239e-157
930,CASP1,26.799662,0.8233111,3.260696163813477e-158,1.0881316213131979e-156
931,GLRX5,26.786093,0.6860271,4.692739610080756e-158,1.5644642250784133e-156
932,ZFP36,26.78558,0.67116743,4.757729675629135e-158,1.5845554901812307e-156
933,PSMD14,26.763748,0.84306145,8.542765589342426e-158,2.8423340509460945e-156
934,GNL3,26.762945,0.80894554,8.728616197539784e-158,2.9012916752536105e-156
935,GRB2,26.757198,0.6836344,1.0181971949967138e-157,3.38101955700988e-156
936,PKM,26.71481,0.6777581,3.167547148297266e-157,1.050773454595388e-155
937,ARHGAP17,26.711838,1.205376,3.429571614574961e-157,1.136570877565366e-155
938,CAP1,26.711702,0.6309267,3.441946763433057e-157,1.1395460074236708e-155
939,COX6B1,26.68758,0.52143705,6.559949120230556e-157,2.169699936827341e-155
940,MYOF,26.678099,1.5406904,8.45145547220369e-157,2.789812141995742e-155
941,BICD2,26.658283,0.8552904,1.4346866607291583e-156,4.7312213596395784e-155
942,COMMD8,26.651907,0.72400254,1.7008706329436863e-156,5.603516629436675e-155
943,NR4A2,26.643948,1.0916125,2.1034081490081556e-156,6.9228756134872935e-155
944,ARF4,26.638044,0.76373684,2.462112723641839e-156,8.095523188774509e-155
945,COMMD1,26.637625,0.84165734,2.489867571208363e-156,8.17876382009658e-155
946,CHD1L,26.619572,1.4313731,4.0294789895070256e-156,1.3223157177112195e-154
947,ZFHX3,26.616596,1.0639654,4.3620335179085786e-156,1.4300477040431858e-154
948,CHP1,26.61277,0.7508854,4.830301602231904e-156,1.582018116559117e-154
949,GGCX,26.610136,1.332499,5.181710584589548e-156,1.6954557032777e-154
950,DUSP22,26.594072,0.8180191,7.948784681851069e-156,2.5983074138393874e-154
951,GNB2,26.5133,0.7014155,6.809228177544721e-155,2.2236406486708362e-153
952,TMED3,26.504889,1.0235668,8.513160458084204e-155,2.77737719302751e-153
953,PGK1,26.491278,0.6664064,1.2216212389271654e-154,3.9816067163400653e-153
954,PARL,26.490263,0.75995123,1.254927627679811e-154,4.0861905608859707e-153
955,PRPF19,26.464022,1.1648636,2.5165480502626278e-154,8.186225849632202e-153
956,ILK,26.462374,0.7062253,2.6289036319102516e-154,8.543427326260273e-153
957,SNX17,26.458279,0.7080491,2.9302104665494898e-154,9.513397737380134e-153
958,GUSB,26.45385,0.8733035,3.294992513393792e-154,1.0687375136769923e-152
959,THOC7,26.447638,0.6827627,3.884381462198356e-154,1.258689714774961e-152
960,SELENOH,26.412357,0.6534049,9.882169029910218e-154,3.1991137541035606e-152
961,NCOA4,26.410898,0.5998137,1.027086346329283e-153,3.3185377536793347e-152
962,PAIP1,26.399525,1.0739257,1.3874659980735185e-153,4.47861738627427e-152
963,SEL1L3,26.389132,1.4961641,1.8261153339003928e-153,5.888870775803016e-152
964,PRMT1,26.385454,0.6890009,2.0125451507036735e-153,6.483836624812661e-152
965,TUBGCP2,26.385252,0.70827967,2.0232712731466579e-153,6.512137424068389e-152
