,names,scores,logfoldchanges,pvals,pvals_adj
346,SVIP,15.261139,1.3173579,1.3880466495524303e-52,2.3934348859994554e-51
347,C12orf75,15.217071,1.256457,2.7245872179537082e-52,4.686010570037511e-51
348,RHOBTB1,15.103969,6.908447,1.5247359533473075e-51,2.605022638989404e-50
349,HK1,14.937982,1.5175184,1.865400365460837e-50,3.139076641085075e-49
350,AL034397.3,14.905928,2.0830138,3.01596136585033e-50,5.052413201193225e-49
351,IFITM3,14.857809,1.0732167,6.191736714753495e-50,1.0320997313091585e-48
352,SUPT4H1,14.834264,1.0018669,8.796377284048373e-50,1.4640838776794757e-48
353,SERPINB1,14.778709,0.6419236,2.009810922464955e-49,3.328643887290354e-48
354,LAPTM4B,14.654446,4.047223,1.2618190962394838e-48,2.0613194763604387e-47
355,TBXA2R,14.629584,5.2654305,1.8189426596682635e-48,2.964222493680963e-47
356,F2R,14.605383,2.1516595,2.5952086765639254e-48,4.2190067181095944e-47
357,GNAQ,14.587059,1.1737617,3.3952366231449935e-48,5.503598156937496e-47
358,CFL1,14.564989,0.13219072,4.690596506944448e-48,7.581360272284476e-47
359,ABLIM3,14.41731,8.605378,4.027343670661066e-47,6.4349238697775526e-46
360,EVA1B,14.372192,2.2532306,7.734382298132717e-47,1.2316985447045349e-45
361,PACSIN2,14.28671,1.9614996,2.648300055650965e-46,4.1875854439614363e-45
362,LINC00853,14.227953,8.817644,6.145487618946464e-46,9.676402054658523e-45
363,AP2S1,14.221169,0.69802636,6.771202445473828e-46,1.0651622308456906e-44
364,ATP2A3,14.139089,1.6327605,2.1809053361845313e-45,3.4035925158193025e-44
365,MBNL1,14.112231,0.35915437,3.1931482257435425e-45,4.976384999767051e-44
366,PAIP2,14.111169,0.6756061,3.2416232149450773e-45,5.049584736777892e-44
367,UXS1,14.065807,1.7785031,6.161533714572213e-45,9.558072049922428e-44
368,LGALS12,14.023768,4.4491596,1.1153077632602217e-44,1.7245362731314574e-43
369,PCSK6,14.018186,7.519182,1.2065969018880986e-44,1.8631144979522583e-43
370,KCTD20,14.009082,1.5105503,1.371662920024731e-44,2.1160455847189254e-43
