names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000141696,1.4751753,0.7957514,0.140165422021939,0.3202891234470882
ENSG00000259834,1.4737841,0.086495,0.1405397453152867,0.3211088071145098
ENSG00000171552,1.473578,0.09482179,0.14059525004256224,0.32119994478234143
ENSG00000138138,1.470805,0.099181294,0.1413438443201343,0.32269510378249777
ENSG00000225556,1.4672459,2.416127,0.14230917883362346,0.3247187919070299
ENSG00000240891,1.4670761,0.75590295,0.1423553608051079,0.3247881376638336
ENSG00000255150,1.4658663,0.35389346,0.14268470884059062,0.3255034484730776
ENSG00000010818,1.4584647,0.093847245,0.14471247420516054,0.3296540225331423
ENSG00000197050,1.4573787,0.32709226,0.14501185487144982,0.33022628775420504
ENSG00000218018,1.4546225,0.75976425,0.14577378213052333,0.3318144257260518
ENSG00000170558,1.4522898,4.439884,0.14642102222334935,0.3331402195895851
ENSG00000168672,1.4488916,0.5255326,0.1473678540700616,0.3348869763024005
ENSG00000169288,1.4434196,0.086989835,0.14890231827751838,0.3380378457320086
ENSG00000108312,1.4329717,0.058912344,0.151865918403017,0.3440443011029027
ENSG00000204186,1.4295112,0.52812433,0.15285735948916812,0.3461378586340647
ENSG00000130005,1.4289795,0.21179458,0.15301013416446552,0.34636940782464526
ENSG00000102738,1.4265648,0.07668399,0.15370535689204737,0.3477733454534767
ENSG00000205078,1.4245714,0.37999478,0.1542811332202556,0.34886261522363865
ENSG00000266473,1.4218335,0.51364654,0.15507458900705615,0.3503190582490228
ENSG00000182158,1.4209481,0.082786396,0.15533184860688365,0.35077574244031434
ENSG00000184162,1.4185798,0.20866211,0.15602154951458674,0.3521146709330935
ENSG00000261526,1.4175768,0.16517411,0.15631436077387656,0.35268470517739064
ENSG00000141194,1.4172086,0.65447044,0.15642197803113944,0.35288880598272193
ENSG00000162878,1.416659,4.9895887,0.15658265488948667,0.35314350086608287
ENSG00000141682,1.4137131,-0.46903798,0.15744617133674466,0.3549268798831832
ENSG00000132718,1.4068338,0.14902756,0.15947667204239246,0.35914991684746833
ENSG00000170627,1.4063643,0.4687346,0.15961595775342508,0.3594242411947063
ENSG00000133328,1.4054842,0.43011954,0.15987732697676127,0.35993398218673667
ENSG00000198453,1.4047188,0.27714458,0.16010493277078863,0.36032807279019374
ENSG00000129595,1.4040393,0.6708033,0.16030716470535344,0.360743737818349
ENSG00000256262,1.4037182,0.31257734,0.1604027763538316,0.3609194075096388
ENSG00000183662,1.3946033,1.101312,0.16313552598058711,0.3664669613770987
ENSG00000196507,1.3935462,0.0971935,0.1634546641421908,0.3670235297026834
ENSG00000096654,1.3931996,0.40860376,0.16355943554489882,0.36721869558863435
ENSG00000166822,1.3854244,0.057262503,0.16592274981923083,0.37183472633274567
ENSG00000164291,1.3814764,0.36677277,0.16713251695769693,0.3743011333608352
ENSG00000214402,1.3775693,0.6274861,0.16833630809054745,0.37666897136709965
ENSG00000173821,1.3751628,-0.18871245,0.16908098280335748,0.378294099238492
ENSG00000187240,1.3749672,0.43883476,0.1691416068061049,0.3783851876052914
ENSG00000267322,1.3698313,0.83742195,0.17073955995323253,0.3815483777833645
ENSG00000165506,1.3649868,0.16977653,0.1722572230922622,0.384563829866672
ENSG00000279345,1.363948,0.6104573,0.17258394260615306,0.38525141431770743
ENSG00000246223,1.361714,0.19934075,0.17328814298624173,0.38669746391895626
ENSG00000182393,1.3600152,1.4680777,0.17382511614174445,0.3877709527813398
ENSG00000273319,1.3600069,0.0018001362,0.1738277209411907,0.3877709527813398
ENSG00000154328,1.3599536,0.3064045,0.17384461083220215,0.3877709527813398
ENSG00000149273,1.358106,-1.6548262,0.17443004281710783,0.3889080889606801
ENSG00000166997,1.3580257,0.23694138,0.17445552790197938,0.3889227506923815
ENSG00000106993,1.3557211,0.10444694,0.17518790281996977,0.3902171090752803
ENSG00000135048,1.3525401,0.06297725,0.1762025973376129,0.39226485788938437
ENSG00000165410,1.3519008,0.20460595,0.17640703796363244,0.3926349915416072
ENSG00000139714,1.3462483,0.40837085,0.1782224766159175,0.3964611614791468
ENSG00000171444,1.3456637,0.8637964,0.17841101075132904,0.3967947306588815
ENSG00000142156,1.3427285,1.4781278,0.17935990743608665,0.3984312102975948
ENSG00000106992,1.3395239,0.5146703,0.18040016972983697,0.4003961034858408
ENSG00000178202,1.3384118,0.38109145,0.18076224933767293,0.4011131669411217
ENSG00000258757,1.3317263,0.057619076,0.18295012498486474,0.40544318184341105
ENSG00000251301,1.3276696,0.16961864,0.1842872871927217,0.4080108636146286
ENSG00000118513,1.3195872,0.89883864,0.1869728700177119,0.4132006006795206
ENSG00000160959,1.3175093,0.21851791,0.18766796035381283,0.41438052695192945
ENSG00000175556,1.3120867,0.67758095,0.18949089987675238,0.41762379019731805
ENSG00000234665,1.3066291,0.73258483,0.19133872007661412,0.421084399158549
ENSG00000102781,1.3038068,0.3645224,0.19229948357947924,0.42310823473071557
ENSG00000161381,1.3029889,0.4771186,0.1925785487934818,0.4236769271135237
ENSG00000184898,1.3026491,0.14155291,0.19269456611304936,0.4238414967183402
ENSG00000198089,1.3019575,0.13118896,0.19293093048456444,0.42422529166201856
ENSG00000177465,1.2986382,0.9851031,0.19406812615619196,0.4264522669637346
ENSG00000118242,1.2950083,0.81145847,0.1953173830810685,0.42896827925375514
ENSG00000224383,1.2946002,1.9457206,0.1954581614635934,0.42913999412715514
ENSG00000130193,1.288956,0.29346797,0.19741337963741346,0.43320157819079486
ENSG00000166689,1.2858099,1.9915987,0.19850942401003624,0.4354447958515075
ENSG00000256705,1.2845061,0.87539077,0.1989649247205023,0.4362804447389437
ENSG00000158458,1.2817948,1.011268,0.199914644577318,0.4382227869195648
ENSG00000172893,1.2804716,0.58548844,0.20037935769085835,0.43910106850474906
ENSG00000144741,1.2792796,0.11740889,0.2007986331555489,0.43983240540397556
ENSG00000107829,1.265543,0.09051954,0.2056767507714109,0.4492258054440246
ENSG00000167536,1.2617197,0.35665795,0.20704965151876187,0.4519364568012198
ENSG00000198783,1.2591436,0.06769614,0.20797848275842534,0.453632940642663
ENSG00000101935,1.2545719,0.14536524,0.20963420220850082,0.4567054624536008
ENSG00000261609,1.2543511,0.20558973,0.2097144065771006,0.4568318062357345
ENSG00000058453,1.2529045,0.31694624,0.21024045647930023,0.45788074003242774
ENSG00000148343,1.2511431,0.2047083,0.21088226476595284,0.4590429828856944
ENSG00000160310,1.242699,-0.026593326,0.21397877848547597,0.4650867077976614
ENSG00000126838,1.2409556,2.780498,0.2146221356403223,0.46618946941072437
ENSG00000174255,1.2385976,1.5062671,0.21549455809755647,0.46778808136681177
ENSG00000151065,1.2309023,0.3002903,0.21835942413776455,0.47325781197740163
ENSG00000173208,1.2259098,0.21829177,0.22023259003672757,0.47686534497056665
ENSG00000205268,1.22578,0.016058967,0.22028146171749585,0.47692095837952153
ENSG00000214706,1.2256197,0.12433731,0.22034183747670943,0.47700146439542784
ENSG00000130810,1.2217047,0.17086142,0.22181932871001897,0.4798417153652071
ENSG00000085788,1.2184266,0.13868569,0.2230619155046336,0.4819768335013451
ENSG00000081377,1.2152618,0.34104514,0.22426624220489144,0.48422297603088466
ENSG00000232855,1.2094502,1.6129477,0.22648989355017546,0.4881530054008183
ENSG00000171843,1.209238,-0.020677134,0.22657141885288445,0.488235735085079
ENSG00000116299,1.2061092,0.71843344,0.22777541512948485,0.4904949692431766
ENSG00000105409,1.2060684,0.9618829,0.22779112924012168,0.4904949692431766
ENSG00000112782,1.2036515,1.23649,0.22872430108107045,0.4921951689302633
ENSG00000233621,1.2030038,0.5231686,0.22897486980740323,0.49268282479324926
ENSG00000169071,1.202814,4.587484,0.22904829533380944,0.4927892613416101
ENSG00000185869,1.1997968,0.46340674,0.23021826617421748,0.4950474959405442
ENSG00000114107,1.1989247,0.36263934,0.23055723908147185,0.4957245759385023
ENSG00000204381,1.1983992,1.7570305,0.23076165061650278,0.4960603710159103
ENSG00000139737,1.1971761,0.3602447,0.23123790446474168,0.4968324363269867
ENSG00000188486,1.1954253,-0.0155052645,0.2319209293871346,0.49818795567985213
ENSG00000110583,1.1923016,0.19536129,0.2331429799790743,0.5003949506636335
ENSG00000135205,1.1915364,0.22058563,0.23344307160038458,0.500986758835216
ENSG00000102763,1.1872541,0.20621768,0.23512742076197457,0.5041806495238004
ENSG00000186017,1.1860278,0.24644952,0.23561135572647962,0.5050077495396241
ENSG00000128228,1.1857698,-0.08838624,0.235713240949471,0.5051734854484442
ENSG00000134107,1.1841215,-0.16222015,0.23636498313336052,0.5065175008425671
ENSG00000282988,1.1739377,0.14908215,0.24041997857144837,0.5145102610818385
ENSG00000109956,1.1718457,0.52592045,0.24125900225742358,0.5158227815416515
ENSG00000103126,1.1711537,0.11709765,0.24153703570440177,0.5163098888347678
ENSG00000008277,1.1679741,0.9571276,0.24281719112456002,0.5185074737385745
ENSG00000096092,1.167138,0.18599689,0.24315464545467314,0.5190663983094673
ENSG00000273348,1.1650622,1.1927154,0.24399381181664692,0.5204796433773899
ENSG00000179057,1.1626569,1.0023494,0.24496873425685295,0.5222884758157926
ENSG00000251661,1.158617,0.33363006,0.24661234195808046,0.5254115029411435
ENSG00000103495,1.1569978,-0.0319671,0.24727326720416798,0.5266014247106364
ENSG00000158813,1.1561518,0.80881333,0.24761907130180394,0.5272832651967598
ENSG00000264954,1.1522071,2.534255,0.24923599031762045,0.5301774587705882
ENSG00000123989,1.1509676,0.41050068,0.24974557338260772,0.5311289578924269
ENSG00000154122,1.1490375,0.08731848,0.25054054365381984,0.5326220053614229
ENSG00000246228,1.1485144,1.1317005,0.25075629559933776,0.53297049580316
ENSG00000147231,1.147908,0.7980672,0.2510065439265293,0.5334472613640064
ENSG00000170379,1.1477228,0.4916623,0.25108301755560103,0.5335546549316666
ENSG00000159753,1.1417346,0.23587285,0.2535643753194995,0.5379938179875661
ENSG00000198056,1.1372001,0.1203099,0.2554546524486423,0.5415017305538158
ENSG00000258733,1.1370977,0.6245479,0.25549743673636216,0.5415164490869204
ENSG00000087258,1.1362302,0.9112962,0.25586022104557227,0.5419286367238315
ENSG00000115112,1.1361077,2.012543,0.25591149719113504,0.5419674293891336
ENSG00000149328,1.1300005,1.7969621,0.2584760199934558,0.5470042987164728
ENSG00000130590,1.1288656,0.43590552,0.25895453113382216,0.5476788479548025
ENSG00000178974,1.1279057,0.04854574,0.2593597403797211,0.5483554924696219
ENSG00000260496,1.1273012,0.63263726,0.25961514095767946,0.5487938560346918
ENSG00000141934,1.1183858,3.6381488,0.2634022659935872,0.5560554773026805
ENSG00000243279,1.1178695,0.13943812,0.2636227530559636,0.5563505833013606
ENSG00000059573,1.1175628,0.2760796,0.26375377889107443,0.5565699932524488
ENSG00000119514,1.117211,0.47356233,0.2639041452331149,0.5567730494568373
ENSG00000131459,1.1143672,2.3534303,0.26512167275618925,0.5592843656665949
ENSG00000188739,1.1129483,0.12928884,0.2657306594999064,0.5602817226646924
ENSG00000189369,1.11208,0.15238443,0.266103773874218,0.5608384487186101
ENSG00000232434,1.1105254,0.5378472,0.26677268594561476,0.5620178843111139
ENSG00000119431,1.1078393,0.1874031,0.2679312243291523,0.5639387455998777
ENSG00000231090,1.1070833,2.9891188,0.26825790049237574,0.5642798626843101
ENSG00000138642,1.103528,0.19127439,0.2697979339846063,0.5672292656849005
ENSG00000072071,1.0946226,0.38535163,0.27368199036968166,0.5742212769482415
ENSG00000168350,1.0921866,0.22033069,0.27475111978951283,0.5761118393139668
ENSG00000080839,1.0905219,0.09300408,0.2754833014634829,0.5771763822451783
ENSG00000155903,1.0884317,0.019967385,0.2764045880664281,0.5788433356839575
ENSG00000061676,1.082829,0.76931137,0.27888434420757147,0.5835886856914569
ENSG00000167920,1.082421,0.37454346,0.2790655090789378,0.5839083815600806
ENSG00000196569,1.0807261,1.726359,0.2798189694231582,0.5852434601561449
ENSG00000186462,1.0793742,0.6669449,0.2804209692647649,0.5862673811585367
ENSG00000178467,1.0786021,0.11868064,0.28076513548347726,0.586867612461805
ENSG00000087995,1.078339,0.17955093,0.2808825075230993,0.5869936410013317
ENSG00000085741,1.0755535,2.632231,0.28212696463827613,0.5891154729624429
ENSG00000065717,1.0753789,0.5015956,0.28220514939472974,0.5892189130799718
ENSG00000148468,1.0750953,0.9250087,0.2823320823717027,0.5894241037577326
ENSG00000171451,1.0743557,0.5413312,0.2826632647593351,0.5900556205795194
ENSG00000116580,1.073682,0.021686602,0.2829652444941927,0.5906260552827841
ENSG00000107018,1.073169,1.1539614,0.2831953121549997,0.5910462892343008
ENSG00000177542,1.0718976,0.22111255,0.28376602592030575,0.5921172386252256
ENSG00000213316,1.0708315,0.35232425,0.28424520058528135,0.5929366415454429
ENSG00000099194,1.0706218,0.7059963,0.28433948873966375,0.5930731776084985
ENSG00000271109,1.0686861,0.48980743,0.2852111165832363,0.5946499995827678
ENSG00000185420,1.0675263,0.17035845,0.28573424062780883,0.5955595724800133
ENSG00000133067,1.0649903,0.8129312,0.28688035349086183,0.5975245681620299
ENSG00000164342,1.0594296,0.92371863,0.28940416834931626,0.6021714653119613
ENSG00000163001,1.0586444,0.04527003,0.2897617394962221,0.60273255035986
ENSG00000182742,1.057906,0.21279751,0.29009829940918286,0.6032163102989228
ENSG00000092470,1.0578768,0.123586155,0.29011161714687594,0.6032163102989228
ENSG00000135951,1.0504919,0.1437138,0.29349197317818,0.6095670912176921
ENSG00000138821,1.0482267,0.008800089,0.2945341510331606,0.6114846490814623
ENSG00000083123,1.0458266,0.19627821,0.29564109128922056,0.613225692379658
ENSG00000127995,1.0394782,0.088405736,0.2985824032521016,0.6185567876641804
ENSG00000049246,1.0376009,0.3016607,0.29945591112596703,0.619763451402585
ENSG00000141448,1.0374421,2.9412732,0.29952987293667255,0.6198541529893834
ENSG00000255468,1.0351342,1.0006833,0.3006062302975001,0.6219160670865054
ENSG00000096384,1.0335883,-0.21504557,0.3013286679056665,0.6231377479875073
ENSG00000170113,1.0308278,0.31814998,0.30262161746161265,0.6256228191728262
ENSG00000069966,1.0277463,0.018065672,0.3040691502959142,0.628110302629945
ENSG00000275714,1.0226495,0.5234743,0.3064735926867359,0.6324419438527926
ENSG00000142303,1.0178049,0.48397088,0.30877068217134274,0.6362884872157276
ENSG00000140474,1.0102085,0.13131317,0.3123954227106339,0.6425991653477666
ENSG00000171657,1.0097594,0.11976576,0.31261054896633167,0.6429130858053704
ENSG00000140545,1.0059144,0.27318862,0.31445672928869395,0.6459348854499009
ENSG00000149428,1.0056924,-0.019055938,0.3145635967987668,0.6460898800636145
ENSG00000228033,1.0027875,7.7409744,0.31596344035552115,0.6486532869287451
ENSG00000139620,1.0025809,0.09958097,0.31606314600491736,0.648781116469974
ENSG00000019186,1.0014158,3.976215,0.3166258186929767,0.6496767596645195
ENSG00000112159,1.0011252,0.046560284,0.31676628464793244,0.6499001439041071
ENSG00000166262,1.0007287,0.3080783,0.3169579592079931,0.6501635134888415
ENSG00000244165,1.0004864,0.33361197,0.3170752095935532,0.6502744950563567
ENSG00000206503,0.99915814,-0.8836709,0.3177180872280435,0.6512376188479179
ENSG00000074590,0.9984367,1.432471,0.31806764505637986,0.6516600581252735
ENSG00000115526,0.9981258,0.9305156,0.3182183786804412,0.6519039454879796
ENSG00000154240,0.9977178,1.1810194,0.3184162312188137,0.6520494866296854
ENSG00000227678,0.99737245,0.943416,0.31858375737615985,0.6523275979803739
ENSG00000110811,0.99602145,1.7332876,0.3192397314399916,0.6534755967613205
ENSG00000167842,0.9944745,0.15895212,0.31999193745913446,0.6548849920059181
ENSG00000103522,0.99379575,0.17047685,0.32032231301588054,0.6554959042991375
ENSG00000175274,0.9905839,0.17365801,0.32188880393119157,0.6583085332859449
ENSG00000102981,0.9851312,0.21205653,0.32455961709474024,0.6629138236747385
ENSG00000177370,0.9832659,0.08611185,0.3254766016618085,0.6644568479384692
ENSG00000102678,0.9782481,0.97003436,0.327951611895692,0.6687130716239311
ENSG00000185129,0.97315407,0.033777356,0.3304767350397708,0.6724913601269142
ENSG00000216937,0.9726303,0.10841837,0.33073707309302447,0.6729251280420742
ENSG00000221890,0.96955705,0.85137516,0.33226732635799516,0.6754372769847049
ENSG00000165521,0.95454025,0.6244229,0.33981025090704264,0.6890680509372034
ENSG00000204590,0.9537138,0.02726595,0.3402285454825047,0.6896443011219234
ENSG00000138757,0.9512555,0.004391135,0.3414746945815358,0.6916930784078223
ENSG00000239453,0.9478469,0.76608145,0.34320741279598976,0.6946555861432707
ENSG00000168661,0.9381022,0.6314467,0.34819190801797795,0.7030147407591804
ENSG00000104833,0.93802303,1.4738576,0.3482325701119864,0.7030278270576498
ENSG00000232931,0.9378797,0.23037858,0.34830626079109317,0.7031075838601634
ENSG00000159640,0.9373775,0.7628526,0.34856439274990403,0.7034215492621689
ENSG00000196911,0.9348748,0.044551674,0.3498528379315199,0.7055091557476305
ENSG00000139173,0.9326944,0.8152051,0.350977792122516,0.7074411845376511
ENSG00000105289,0.93103904,0.88645566,0.3518333632281795,0.7089750773858328
ENSG00000171044,0.92861927,0.44897312,0.35308643047292976,0.7112213986844794
ENSG00000203326,0.9258377,0.20537694,0.3545303284157918,0.713291577311553
ENSG00000198270,0.9186907,0.14647785,0.3582573839067068,0.719663821876467
ENSG00000271938,0.9164155,0.7920007,0.3594490165874923,0.7218460626021813
ENSG00000107130,0.9032416,2.7467856,0.3663976936712132,0.733651456720163
ENSG00000125352,0.9024976,0.04728855,0.3667926145881758,0.7343247945069908
ENSG00000188171,0.9,0.19467354,0.3681202594650015,0.7365269938400925
ENSG00000132561,0.8993396,2.468832,0.3684717958129994,0.7370869379772195
ENSG00000168495,0.8983153,0.09287848,0.3690174648940351,0.7380301065892897
ENSG00000270240,0.8972091,1.7926809,0.36960733753523933,0.7389272665653969
ENSG00000105974,0.8946153,2.1148512,0.37099277655645135,0.7414088056950147
