names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000014257,71.66764,4.3614473,0.0,0.0
ENSG00000112146,71.65819,1.3025569,0.0,0.0
ENSG00000138764,71.54936,2.0730283,0.0,0.0
ENSG00000148180,71.5337,1.7554551,0.0,0.0
ENSG00000100243,71.52904,1.588824,0.0,0.0
ENSG00000168297,71.51089,1.7760993,0.0,0.0
ENSG00000079805,71.46968,1.4202565,0.0,0.0
ENSG00000176731,71.43868,1.0606316,0.0,0.0
ENSG00000104856,71.42794,2.3367274,0.0,0.0
ENSG00000266094,71.35222,1.2727226,0.0,0.0
ENSG00000048052,71.33436,2.2870717,0.0,0.0
ENSG00000156639,71.31529,1.8878636,0.0,0.0
ENSG00000100632,71.31143,1.0265557,0.0,0.0
ENSG00000276070,71.188156,12.126128,0.0,0.0
ENSG00000103769,71.162766,1.1965783,0.0,0.0
ENSG00000134802,71.15633,3.6399016,0.0,0.0
ENSG00000125037,71.15624,1.3634552,0.0,0.0
ENSG00000183617,71.08776,1.1490833,0.0,0.0
ENSG00000129667,71.07307,1.8062003,0.0,0.0
ENSG00000144136,71.05435,1.772859,0.0,0.0
ENSG00000151151,71.04326,3.1046727,0.0,0.0
ENSG00000108883,71.00669,1.8523229,0.0,0.0
ENSG00000184216,70.96976,1.7380543,0.0,0.0
ENSG00000062650,70.93192,1.2092297,0.0,0.0
ENSG00000164136,70.915,3.4599664,0.0,0.0
ENSG00000111331,70.86148,3.1342344,0.0,0.0
ENSG00000113384,70.85266,1.6383817,0.0,0.0
ENSG00000214253,70.838875,1.0538722,0.0,0.0
ENSG00000116754,70.798645,1.1431782,0.0,0.0
ENSG00000128829,70.781944,1.5055003,0.0,0.0
ENSG00000108528,70.76787,1.5614864,0.0,0.0
ENSG00000184924,70.75091,1.3026547,0.0,0.0
ENSG00000196209,70.72521,5.509391,0.0,0.0
ENSG00000103249,70.63649,2.2914782,0.0,0.0
ENSG00000058262,70.62505,1.6573887,0.0,0.0
ENSG00000013810,70.615654,1.701193,0.0,0.0
ENSG00000145833,70.607666,1.1365097,0.0,0.0
ENSG00000131408,70.586,1.4882221,0.0,0.0
ENSG00000165476,70.5828,1.9674417,0.0,0.0
ENSG00000178449,70.58195,1.0864697,0.0,0.0
ENSG00000186088,70.55914,1.603555,0.0,0.0
ENSG00000172500,70.55884,1.3187678,0.0,0.0
ENSG00000204386,70.53773,2.6299703,0.0,0.0
ENSG00000163156,70.51185,1.4845586,0.0,0.0
ENSG00000109390,70.48683,1.1174756,0.0,0.0
ENSG00000215440,70.4804,2.4271429,0.0,0.0
ENSG00000155099,70.42776,2.2401352,0.0,0.0
ENSG00000227039,70.39018,1.4285667,0.0,0.0
ENSG00000071189,70.37114,1.8901949,0.0,0.0
ENSG00000140280,70.34959,1.4788097,0.0,0.0
ENSG00000176438,70.251976,1.893645,0.0,0.0
ENSG00000089289,70.235565,1.1549966,0.0,0.0
ENSG00000184983,70.2282,1.1427319,0.0,0.0
ENSG00000138081,70.16853,1.4485056,0.0,0.0
ENSG00000017797,70.16716,1.1314272,0.0,0.0
ENSG00000135929,70.12953,6.219696,0.0,0.0
ENSG00000140995,70.12867,2.126394,0.0,0.0
ENSG00000163428,70.09502,1.5718473,0.0,0.0
ENSG00000105612,70.0555,2.1908677,0.0,0.0
ENSG00000124193,70.00722,1.1995322,0.0,0.0
ENSG00000173542,69.975746,2.4608746,0.0,0.0
ENSG00000123104,69.938156,1.3807513,0.0,0.0
ENSG00000119953,69.929565,1.3516876,0.0,0.0
ENSG00000154144,69.9221,1.4824902,0.0,0.0
ENSG00000090989,69.91414,1.6366339,0.0,0.0
ENSG00000189068,69.87814,6.058321,0.0,0.0
ENSG00000157106,69.7853,1.1640949,0.0,0.0
ENSG00000170873,69.74843,2.2094448,0.0,0.0
ENSG00000140992,69.74316,1.7110921,0.0,0.0
ENSG00000171522,69.74226,2.2887757,0.0,0.0
ENSG00000108829,69.68493,1.9374025,0.0,0.0
ENSG00000105483,69.6703,1.1866986,0.0,0.0
ENSG00000127838,69.66277,1.316587,0.0,0.0
ENSG00000032444,69.61413,2.3375733,0.0,0.0
ENSG00000091640,69.60932,1.2345997,0.0,0.0
ENSG00000136783,69.5987,2.2064886,0.0,0.0
ENSG00000006715,69.588905,1.73741,0.0,0.0
ENSG00000099246,69.58839,1.3514515,0.0,0.0
ENSG00000214026,69.5549,1.4339644,0.0,0.0
ENSG00000105220,69.51699,1.5312953,0.0,0.0
ENSG00000168310,69.508064,1.2048334,0.0,0.0
ENSG00000184584,69.45816,1.4810429,0.0,0.0
ENSG00000124214,69.442085,1.3084991,0.0,0.0
ENSG00000108510,69.404724,1.3269176,0.0,0.0
ENSG00000166900,69.39245,2.8959112,0.0,0.0
ENSG00000165280,69.33048,1.1571048,0.0,0.0
ENSG00000168615,69.26348,3.9134152,0.0,0.0
ENSG00000111481,69.26101,1.2759882,0.0,0.0
ENSG00000177189,69.21345,1.1054342,0.0,0.0
ENSG00000161533,69.19846,2.5286524,0.0,0.0
ENSG00000137776,69.178375,1.1318855,0.0,0.0
ENSG00000170860,69.13417,1.0167271,0.0,0.0
ENSG00000163584,69.10122,0.9080813,0.0,0.0
ENSG00000148290,69.046394,1.2395729,0.0,0.0
ENSG00000090061,69.03765,1.3563842,0.0,0.0
ENSG00000198561,69.01964,3.2983284,0.0,0.0
ENSG00000175166,69.007835,1.2575846,0.0,0.0
ENSG00000013563,68.94883,2.8760264,0.0,0.0
ENSG00000148803,68.94627,2.1765485,0.0,0.0
ENSG00000137642,68.8855,1.1841357,0.0,0.0
ENSG00000051382,68.8767,2.2704017,0.0,0.0
ENSG00000122884,68.85425,1.9227263,0.0,0.0
ENSG00000163874,68.850426,3.058771,0.0,0.0
ENSG00000184221,68.79261,6.0509133,0.0,0.0
ENSG00000176783,68.77995,1.1843674,0.0,0.0
ENSG00000171940,68.76517,1.5476575,0.0,0.0
ENSG00000152213,68.76341,3.4641495,0.0,0.0
ENSG00000125779,68.743355,1.6705456,0.0,0.0
ENSG00000173726,68.74162,1.1012336,0.0,0.0
ENSG00000204592,68.73932,3.1354868,0.0,0.0
ENSG00000130748,68.73062,1.0286105,0.0,0.0
ENSG00000132463,68.6933,1.3870015,0.0,0.0
ENSG00000122958,68.68937,1.4262028,0.0,0.0
ENSG00000179262,68.67814,1.118804,0.0,0.0
ENSG00000109756,68.64939,2.908028,0.0,0.0
ENSG00000137876,68.6127,1.0763186,0.0,0.0
ENSG00000111642,68.61108,1.1766249,0.0,0.0
ENSG00000005810,68.5853,1.207728,0.0,0.0
ENSG00000117228,68.56816,2.1934516,0.0,0.0
ENSG00000197343,68.56771,1.2398697,0.0,0.0
ENSG00000169504,68.55856,3.200702,0.0,0.0
ENSG00000107863,68.54046,2.2081285,0.0,0.0
ENSG00000197223,68.51051,1.2501798,0.0,0.0
ENSG00000112242,68.46812,1.9709811,0.0,0.0
ENSG00000165934,68.45437,1.6609843,0.0,0.0
ENSG00000068323,68.438385,2.9761276,0.0,0.0
ENSG00000039523,68.39998,2.628566,0.0,0.0
ENSG00000155313,68.2974,1.6577803,0.0,0.0
ENSG00000211455,68.26792,2.2517288,0.0,0.0
ENSG00000196182,68.26185,2.0747514,0.0,0.0
ENSG00000170348,68.23236,0.99701446,0.0,0.0
ENSG00000231607,68.219376,2.292614,0.0,0.0
ENSG00000241837,68.15602,1.0316017,0.0,0.0
ENSG00000169155,68.14326,2.2234585,0.0,0.0
ENSG00000129675,68.13461,1.2943231,0.0,0.0
ENSG00000074964,68.13099,5.04642,0.0,0.0
ENSG00000196072,68.130844,1.1909753,0.0,0.0
ENSG00000108405,68.11209,3.4841902,0.0,0.0
ENSG00000159658,68.093506,1.2316439,0.0,0.0
ENSG00000135932,68.08439,1.367154,0.0,0.0
ENSG00000184232,68.03824,4.2396884,0.0,0.0
ENSG00000100554,67.99815,1.5266675,0.0,0.0
ENSG00000024048,67.98262,1.2659944,0.0,0.0
ENSG00000196371,67.958725,4.3080935,0.0,0.0
ENSG00000062485,67.92548,1.812406,0.0,0.0
ENSG00000135842,67.91403,1.4329087,0.0,0.0
ENSG00000105968,67.910614,0.8424671,0.0,0.0
ENSG00000068400,67.88658,1.4479642,0.0,0.0
ENSG00000010404,67.83318,1.0545781,0.0,0.0
ENSG00000116786,67.826744,1.7208602,0.0,0.0
ENSG00000254635,67.800095,1.5582366,0.0,0.0
ENSG00000141506,67.75406,1.8129151,0.0,0.0
ENSG00000118579,67.73709,1.2160783,0.0,0.0
ENSG00000196419,67.72215,1.0242679,0.0,0.0
ENSG00000114416,67.71065,1.107892,0.0,0.0
ENSG00000113504,67.68741,2.8139558,0.0,0.0
ENSG00000125107,67.646805,1.1626651,0.0,0.0
ENSG00000105723,67.61151,1.6750127,0.0,0.0
ENSG00000161654,67.54886,1.339355,0.0,0.0
ENSG00000162378,67.524055,1.9573241,0.0,0.0
ENSG00000096746,67.52164,1.0170928,0.0,0.0
ENSG00000185627,67.51451,1.0848249,0.0,0.0
ENSG00000163444,67.45466,1.4482824,0.0,0.0
ENSG00000142208,67.44425,1.5084779,0.0,0.0
ENSG00000138801,67.44127,2.1877189,0.0,0.0
ENSG00000144566,67.40547,1.4957772,0.0,0.0
ENSG00000103335,67.33354,1.7897742,0.0,0.0
ENSG00000052795,67.268486,2.460346,0.0,0.0
ENSG00000124151,67.234535,1.0242962,0.0,0.0
ENSG00000166925,67.17484,1.1288913,0.0,0.0
ENSG00000161547,67.1727,0.98210555,0.0,0.0
ENSG00000213676,67.16375,1.1815076,0.0,0.0
ENSG00000167565,67.13647,2.0957928,0.0,0.0
ENSG00000006007,67.13534,1.9514015,0.0,0.0
ENSG00000205544,67.126076,1.1429923,0.0,0.0
ENSG00000152700,67.12515,1.5194204,0.0,0.0
ENSG00000144895,67.04978,1.1556176,0.0,0.0
ENSG00000140564,66.98918,1.8534169,0.0,0.0
ENSG00000249915,66.97535,1.0534188,0.0,0.0
ENSG00000123329,66.9473,1.1401776,0.0,0.0
ENSG00000164023,66.90942,5.2352266,0.0,0.0
ENSG00000221823,66.8922,1.5534195,0.0,0.0
ENSG00000147251,66.88814,1.1755369,0.0,0.0
ENSG00000132589,66.88074,1.2363087,0.0,0.0
ENSG00000169925,66.83374,1.5821637,0.0,0.0
ENSG00000144597,66.82368,2.6071525,0.0,0.0
ENSG00000161091,66.803734,1.948193,0.0,0.0
ENSG00000100219,66.687096,1.3566586,0.0,0.0
ENSG00000175895,66.67699,1.8190684,0.0,0.0
ENSG00000172292,66.67646,2.0503929,0.0,0.0
ENSG00000160799,66.62958,1.0749435,0.0,0.0
ENSG00000146070,66.61401,5.617954,0.0,0.0
ENSG00000262246,66.5821,1.3630052,0.0,0.0
ENSG00000014216,66.579315,1.3819075,0.0,0.0
ENSG00000143418,66.55642,1.4973106,0.0,0.0
ENSG00000115525,66.548096,1.8174713,0.0,0.0
ENSG00000204642,66.52489,1.2069656,0.0,0.0
ENSG00000198734,66.49677,4.272244,0.0,0.0
ENSG00000166801,66.4262,1.2766525,0.0,0.0
ENSG00000136451,66.38493,1.4022354,0.0,0.0
ENSG00000183386,66.317696,2.499888,0.0,0.0
ENSG00000164054,66.278336,1.1439339,0.0,0.0
ENSG00000174837,66.26597,3.7569766,0.0,0.0
ENSG00000273559,66.25299,1.424102,0.0,0.0
ENSG00000172775,66.22319,1.3644401,0.0,0.0
ENSG00000105281,66.18194,2.4875104,0.0,0.0
ENSG00000115756,66.16582,1.4252796,0.0,0.0
ENSG00000183019,66.16056,5.857945,0.0,0.0
ENSG00000114302,66.156204,1.4034396,0.0,0.0
ENSG00000066027,66.142876,1.302261,0.0,0.0
ENSG00000196782,66.139725,2.9110365,0.0,0.0
ENSG00000074319,66.09235,1.6367255,0.0,0.0
ENSG00000147533,66.089096,1.2235692,0.0,0.0
ENSG00000085719,66.05869,1.0480647,0.0,0.0
ENSG00000166439,66.058525,1.3291374,0.0,0.0
ENSG00000133789,65.99315,1.1497685,0.0,0.0
ENSG00000090686,65.99306,1.2711911,0.0,0.0
ENSG00000065613,65.9092,1.2478522,0.0,0.0
ENSG00000113368,65.888145,2.0588987,0.0,0.0
ENSG00000072506,65.73351,1.2532932,0.0,0.0
ENSG00000173153,65.68856,2.285139,0.0,0.0
ENSG00000159713,65.64739,4.7322693,0.0,0.0
ENSG00000125734,65.61776,1.6743294,0.0,0.0
ENSG00000166136,65.60012,0.9574296,0.0,0.0
ENSG00000168488,65.57606,1.2439206,0.0,0.0
ENSG00000101596,65.540054,1.1034272,0.0,0.0
ENSG00000183401,65.47526,2.1717029,0.0,0.0
ENSG00000204463,65.474144,1.5689099,0.0,0.0
ENSG00000099290,65.46498,1.6674182,0.0,0.0
ENSG00000120063,65.3988,1.4551016,0.0,0.0
ENSG00000180263,65.3416,4.384512,0.0,0.0
ENSG00000143183,65.296196,1.0488572,0.0,0.0
ENSG00000144029,65.28494,1.2214037,0.0,0.0
ENSG00000110203,65.25372,6.410699,0.0,0.0
ENSG00000158716,65.23938,1.5456486,0.0,0.0
ENSG00000172586,65.23301,1.285744,0.0,0.0
ENSG00000079277,65.2184,2.0244205,0.0,0.0
ENSG00000128309,65.15255,1.9595078,0.0,0.0
ENSG00000107036,65.08827,2.3193753,0.0,0.0
ENSG00000111011,65.07291,1.0642018,0.0,0.0
ENSG00000105755,65.02643,1.4403163,0.0,0.0
ENSG00000135378,65.007324,5.312022,0.0,0.0
ENSG00000109519,65.00687,1.5831249,0.0,0.0
ENSG00000163840,64.967155,1.5432725,0.0,0.0
ENSG00000124788,64.95816,1.6191807,0.0,0.0
ENSG00000198356,64.94996,1.4370952,0.0,0.0
ENSG00000125826,64.929214,1.1398071,0.0,0.0
ENSG00000104824,64.90797,1.1350843,0.0,0.0
ENSG00000173692,64.90542,1.3701366,0.0,0.0
ENSG00000135636,64.85768,4.9463,0.0,0.0
ENSG00000168701,64.82298,1.2504418,0.0,0.0
ENSG00000055332,64.77411,1.5328531,0.0,0.0
ENSG00000177853,64.765175,1.4700403,0.0,0.0
ENSG00000167770,64.75337,1.1819384,0.0,0.0
ENSG00000110934,64.68681,1.0871671,0.0,0.0
ENSG00000157873,64.62029,1.0668623,0.0,0.0
ENSG00000140450,64.52915,3.8985708,0.0,0.0
ENSG00000172053,64.52662,1.4652448,0.0,0.0
ENSG00000100266,64.52338,1.9061942,0.0,0.0
ENSG00000185000,64.52255,1.8723348,0.0,0.0
ENSG00000284930,64.48237,5.5041175,0.0,0.0
ENSG00000118495,64.46937,2.8239968,0.0,0.0
ENSG00000134830,64.38074,5.096345,0.0,0.0
ENSG00000119917,64.37787,3.8525,0.0,0.0
ENSG00000101365,64.34826,1.1888663,0.0,0.0
ENSG00000138413,64.34315,2.6956503,0.0,0.0
ENSG00000143337,64.33684,1.4715803,0.0,0.0
ENSG00000065000,64.32816,1.3897619,0.0,0.0
ENSG00000162521,64.289986,1.0024964,0.0,0.0
ENSG00000134107,64.276886,1.6992878,0.0,0.0
ENSG00000182149,64.265144,1.2869575,0.0,0.0
ENSG00000198837,64.22865,1.6073191,0.0,0.0
ENSG00000196233,64.22451,1.2894208,0.0,0.0
ENSG00000154237,64.164154,3.0045793,0.0,0.0
ENSG00000105568,64.162415,1.3185924,0.0,0.0
ENSG00000105953,64.161194,1.650168,0.0,0.0
ENSG00000182154,64.153404,0.997036,0.0,0.0
ENSG00000164951,64.13437,2.094279,0.0,0.0
ENSG00000120306,64.04784,2.3561592,0.0,0.0
ENSG00000058272,63.99881,0.9876336,0.0,0.0
ENSG00000092108,63.99166,1.1943337,0.0,0.0
ENSG00000163541,63.924816,1.1679769,0.0,0.0
ENSG00000183978,63.91749,1.4659835,0.0,0.0
ENSG00000109787,63.87769,1.2093468,0.0,0.0
ENSG00000179134,63.83874,1.8136415,0.0,0.0
ENSG00000069956,63.819344,2.3840296,0.0,0.0
ENSG00000117505,63.8094,1.1204184,0.0,0.0
ENSG00000132694,63.80048,3.821173,0.0,0.0
ENSG00000004799,63.79928,5.1488214,0.0,0.0
ENSG00000159714,63.777515,4.8320866,0.0,0.0
ENSG00000188404,63.77486,1.1541147,0.0,0.0
ENSG00000265241,63.715317,0.9382769,0.0,0.0
ENSG00000159592,63.698097,1.2938691,0.0,0.0
ENSG00000148841,63.670017,2.7283864,0.0,0.0
ENSG00000197442,63.660095,1.9087906,0.0,0.0
ENSG00000109790,63.643036,1.9601532,0.0,0.0
ENSG00000006756,63.630283,3.3243265,0.0,0.0
ENSG00000103274,63.62908,1.9774228,0.0,0.0
ENSG00000075142,63.583992,1.1754385,0.0,0.0
ENSG00000121741,63.583466,1.1942564,0.0,0.0
ENSG00000171310,63.54761,1.6246628,0.0,0.0
ENSG00000156671,63.527603,2.0489557,0.0,0.0
ENSG00000172366,63.508766,1.7599252,0.0,0.0
ENSG00000125968,63.49423,4.9211626,0.0,0.0
ENSG00000185088,63.493965,1.2440237,0.0,0.0
ENSG00000121579,63.478176,1.3837537,0.0,0.0
ENSG00000175220,63.465828,1.5848778,0.0,0.0
ENSG00000100418,63.458515,1.6553333,0.0,0.0
ENSG00000186205,63.443874,6.3742003,0.0,0.0
ENSG00000086598,63.441013,0.98101264,0.0,0.0
ENSG00000265808,63.420914,1.3575302,0.0,0.0
ENSG00000184992,63.39021,1.9857782,0.0,0.0
ENSG00000115760,63.325645,1.0238782,0.0,0.0
ENSG00000125818,63.30558,1.2570395,0.0,0.0
ENSG00000122033,63.29412,1.1813074,0.0,0.0
ENSG00000159216,63.292088,1.4261305,0.0,0.0
ENSG00000123685,63.28859,3.3170085,0.0,0.0
ENSG00000173085,63.248913,3.0664349,0.0,0.0
ENSG00000165102,63.213074,1.6692755,0.0,0.0
ENSG00000183684,63.183014,1.2803674,0.0,0.0
ENSG00000198715,63.061592,2.8266244,0.0,0.0
ENSG00000172939,63.057037,1.748085,0.0,0.0
ENSG00000126561,62.94927,1.6269215,0.0,0.0
ENSG00000137815,62.94477,0.97787935,0.0,0.0
ENSG00000196642,62.913483,1.204655,0.0,0.0
ENSG00000104408,62.903873,1.4199898,0.0,0.0
ENSG00000018510,62.863113,1.8917549,0.0,0.0
ENSG00000124098,62.861782,1.9269412,0.0,0.0
ENSG00000157500,62.85075,1.035283,0.0,0.0
ENSG00000165671,62.83796,1.0418079,0.0,0.0
ENSG00000135047,62.830673,4.1084914,0.0,0.0
ENSG00000170802,62.81138,1.4297187,0.0,0.0
ENSG00000186660,62.702236,1.6215357,0.0,0.0
ENSG00000066777,62.698177,1.1335506,0.0,0.0
ENSG00000004455,62.668987,1.5545272,0.0,0.0
ENSG00000197943,62.623447,1.0125543,0.0,0.0
ENSG00000107736,62.57435,3.7427945,0.0,0.0
ENSG00000116604,62.562927,1.6883352,0.0,0.0
ENSG00000155115,62.515907,1.0736351,0.0,0.0
ENSG00000143252,62.50177,1.1664227,0.0,0.0
ENSG00000137710,62.443478,1.6644008,0.0,0.0
ENSG00000099968,62.406628,1.8011789,0.0,0.0
ENSG00000069345,62.402916,1.029043,0.0,0.0
ENSG00000080824,62.398777,1.9761068,0.0,0.0
ENSG00000110344,62.397797,1.4969652,0.0,0.0
ENSG00000164022,62.384052,1.0475912,0.0,0.0
ENSG00000213694,62.375572,6.618434,0.0,0.0
ENSG00000155506,62.37321,1.1422664,0.0,0.0
ENSG00000088833,62.368347,1.466773,0.0,0.0
ENSG00000178585,62.35295,1.8996125,0.0,0.0
ENSG00000174720,62.33983,1.1293973,0.0,0.0
ENSG00000213699,62.328335,2.3350224,0.0,0.0
ENSG00000136205,62.313896,3.6640375,0.0,0.0
ENSG00000271605,62.294933,3.3640552,0.0,0.0
ENSG00000107521,62.266544,1.2462583,0.0,0.0
ENSG00000161217,62.256813,1.759434,0.0,0.0
ENSG00000225190,62.238876,1.8775343,0.0,0.0
ENSG00000092020,62.238857,1.3819185,0.0,0.0
ENSG00000074071,62.2358,0.9823859,0.0,0.0
ENSG00000129083,62.223404,1.1284558,0.0,0.0
ENSG00000110717,62.21172,0.99435395,0.0,0.0
ENSG00000119778,62.13366,1.3533983,0.0,0.0
ENSG00000135018,62.119915,1.2118009,0.0,0.0
ENSG00000100216,62.107803,1.0125439,0.0,0.0
ENSG00000105323,62.074642,0.9743505,0.0,0.0
ENSG00000164088,62.05508,1.6667569,0.0,0.0
ENSG00000164219,62.0518,1.4342881,0.0,0.0
ENSG00000130706,62.004395,1.1555586,0.0,0.0
ENSG00000162129,61.992462,2.4159894,0.0,0.0
ENSG00000141933,61.95105,1.36955,0.0,0.0
ENSG00000179388,61.940594,5.5767813,0.0,0.0
ENSG00000164414,61.917175,2.197929,0.0,0.0
ENSG00000165288,61.911842,1.8656723,0.0,0.0
ENSG00000213614,61.88858,1.3466947,0.0,0.0
ENSG00000114062,61.870068,1.0642297,0.0,0.0
ENSG00000170385,61.814526,3.1653008,0.0,0.0
ENSG00000099783,61.813843,1.0002388,0.0,0.0
ENSG00000156030,61.780563,1.5630628,0.0,0.0
ENSG00000127837,61.777416,1.5171812,0.0,0.0
ENSG00000150054,61.77059,2.180804,0.0,0.0
ENSG00000138678,61.76636,2.8414161,0.0,0.0
ENSG00000161526,61.747787,1.2664311,0.0,0.0
ENSG00000153487,61.712616,1.8202868,0.0,0.0
ENSG00000141027,61.702793,0.96896356,0.0,0.0
ENSG00000125755,61.639645,1.6411422,0.0,0.0
ENSG00000127511,61.62652,1.9617125,0.0,0.0
ENSG00000136381,61.61258,1.1955045,0.0,0.0
ENSG00000081087,61.58733,1.5657971,0.0,0.0
ENSG00000158050,61.571785,1.8103105,0.0,0.0
ENSG00000090054,61.55828,1.7456445,0.0,0.0
ENSG00000167566,61.551598,3.0265791,0.0,0.0
ENSG00000181852,61.534122,1.8871802,0.0,0.0
ENSG00000138613,61.48779,2.435314,0.0,0.0
ENSG00000127526,61.450096,1.6595517,0.0,0.0
ENSG00000105404,61.423126,0.837484,0.0,0.0
ENSG00000110696,61.40529,0.9574909,0.0,0.0
ENSG00000102882,61.390575,1.8415527,0.0,0.0
ENSG00000175390,61.36504,1.0565697,0.0,0.0
ENSG00000269821,61.3462,1.6277246,0.0,0.0
ENSG00000140307,61.31545,0.98641074,0.0,0.0
ENSG00000109586,61.295246,2.05599,0.0,0.0
ENSG00000168476,61.289722,2.7321594,0.0,0.0
ENSG00000101266,61.205708,1.1053088,0.0,0.0
ENSG00000166272,61.194115,1.8506756,0.0,0.0
ENSG00000163812,61.08436,1.7551829,0.0,0.0
ENSG00000164329,61.07179,1.3401308,0.0,0.0
ENSG00000055070,61.053967,1.252575,0.0,0.0
ENSG00000163605,60.992695,1.1357476,0.0,0.0
ENSG00000116990,60.95663,3.3917105,0.0,0.0
ENSG00000104823,60.899876,1.0041767,0.0,0.0
ENSG00000151651,60.8706,1.3930272,0.0,0.0
ENSG00000061938,60.87,1.8282301,0.0,0.0
ENSG00000196505,60.8664,2.1932855,0.0,0.0
ENSG00000091106,60.83421,4.9379015,0.0,0.0
ENSG00000056097,60.823727,1.1031265,0.0,0.0
ENSG00000165494,60.771935,1.0012754,0.0,0.0
ENSG00000123213,60.763626,3.7811513,0.0,0.0
ENSG00000213619,60.763546,1.1849385,0.0,0.0
ENSG00000092203,60.74565,1.0673031,0.0,0.0
ENSG00000100281,60.74108,1.4047521,0.0,0.0
ENSG00000169905,60.72523,1.3604608,0.0,0.0
ENSG00000127884,60.72086,1.1572957,0.0,0.0
ENSG00000083642,60.699947,1.22768,0.0,0.0
ENSG00000060749,60.69377,2.2561228,0.0,0.0
ENSG00000106069,60.6743,3.4423797,0.0,0.0
ENSG00000126698,60.66979,0.9649822,0.0,0.0
ENSG00000117115,60.62527,4.9088945,0.0,0.0
ENSG00000128585,60.611576,1.3667624,0.0,0.0
ENSG00000116691,60.591343,1.8350122,0.0,0.0
ENSG00000114902,60.563343,0.68366647,0.0,0.0
ENSG00000154813,60.517677,1.7469071,0.0,0.0
ENSG00000205339,60.48285,1.441063,0.0,0.0
ENSG00000173171,60.388783,1.7818269,0.0,0.0
ENSG00000143106,60.37473,0.90888935,0.0,0.0
ENSG00000155097,60.327522,2.1081755,0.0,0.0
ENSG00000150093,60.317623,0.025851743,0.0,0.0
ENSG00000198856,60.31572,0.83595014,0.0,0.0
ENSG00000164258,60.31136,1.1529795,0.0,0.0
ENSG00000165219,60.29685,1.4054453,0.0,0.0
ENSG00000198019,60.24136,5.749342,0.0,0.0
ENSG00000136813,60.235554,1.843018,0.0,0.0
ENSG00000112893,60.1874,1.4024652,0.0,0.0
ENSG00000125944,60.181534,0.92230165,0.0,0.0
ENSG00000126070,60.16273,1.3909122,0.0,0.0
ENSG00000119414,60.120815,1.3993673,0.0,0.0
ENSG00000108671,60.104126,1.202781,0.0,0.0
ENSG00000228474,60.099144,0.99835795,0.0,0.0
ENSG00000089159,60.020355,1.2606171,0.0,0.0
ENSG00000164609,59.99125,1.133811,0.0,0.0
ENSG00000022840,59.979286,1.2412751,0.0,0.0
ENSG00000152422,59.976006,2.290667,0.0,0.0
ENSG00000102908,59.973766,1.4859415,0.0,0.0
ENSG00000074201,59.96264,0.95913357,0.0,0.0
ENSG00000175334,59.956997,0.9840043,0.0,0.0
ENSG00000187555,59.929974,1.019208,0.0,0.0
ENSG00000257621,59.92319,0.90494525,0.0,0.0
ENSG00000163319,59.897346,1.162465,0.0,0.0
ENSG00000113583,59.88361,1.9643495,0.0,0.0
ENSG00000109180,59.861248,0.9129893,0.0,0.0
ENSG00000135678,59.848724,4.0455556,0.0,0.0
ENSG00000066136,59.82129,1.5729437,0.0,0.0
ENSG00000109919,59.79546,1.6034223,0.0,0.0
ENSG00000204356,59.7812,1.284414,0.0,0.0
ENSG00000196923,59.76873,3.446543,0.0,0.0
ENSG00000109270,59.738945,1.5864629,0.0,0.0
ENSG00000160783,59.71792,1.2301884,0.0,0.0
ENSG00000185359,59.69917,1.628642,0.0,0.0
ENSG00000159110,59.694855,1.4231684,0.0,0.0
ENSG00000151650,59.653866,4.876364,0.0,0.0
ENSG00000182004,59.65096,0.8346754,0.0,0.0
ENSG00000155111,59.64183,1.9844114,0.0,0.0
ENSG00000166200,59.641026,1.1140088,0.0,0.0
ENSG00000134982,59.615643,1.3425887,0.0,0.0
ENSG00000086504,59.57109,1.3191187,0.0,0.0
ENSG00000188229,59.54401,1.199504,0.0,0.0
ENSG00000166889,59.525963,1.7964503,0.0,0.0
ENSG00000052749,59.50851,3.3534348,0.0,0.0
ENSG00000120280,59.478718,2.7127507,0.0,0.0
ENSG00000110079,59.47012,4.4840283,0.0,0.0
ENSG00000135823,59.469234,1.9161267,0.0,0.0
ENSG00000114648,59.427956,2.4180715,0.0,0.0
ENSG00000141252,59.41578,1.614712,0.0,0.0
ENSG00000197860,59.373505,1.5172663,0.0,0.0
ENSG00000214941,59.330017,1.2670472,0.0,0.0
ENSG00000150403,59.324387,2.1126385,0.0,0.0
ENSG00000129993,59.30039,2.2296166,0.0,0.0
ENSG00000127914,59.29315,1.1081434,0.0,0.0
ENSG00000073969,59.28216,1.5533968,0.0,0.0
ENSG00000157020,59.247784,1.4494933,0.0,0.0
ENSG00000118260,59.17789,1.2383014,0.0,0.0
ENSG00000077254,59.150852,1.0952895,0.0,0.0
ENSG00000159069,59.01781,1.0056581,0.0,0.0
ENSG00000173230,58.9697,0.9841339,0.0,0.0
ENSG00000105352,58.933697,4.364807,0.0,0.0
ENSG00000242247,58.929134,1.1964461,0.0,0.0
ENSG00000225331,58.92561,3.1125395,0.0,0.0
ENSG00000176101,58.904224,0.9625784,0.0,0.0
ENSG00000146083,58.896347,1.2694252,0.0,0.0
ENSG00000110090,58.87173,1.719634,0.0,0.0
ENSG00000151914,58.86995,2.4656427,0.0,0.0
ENSG00000241163,58.836075,4.3626013,0.0,0.0
